datetime,open,high,low,close,volume
2024-12-02 05:00:00,96756.26,96991.02,96392.57,96424.65,149.55945311
2024-12-02 06:00:00,96424.64,96497.52,96178.1,96333.54,174.88113769
2024-12-02 07:00:00,96333.54,96536.01,95809.46,96048.31,209.72253437
2024-12-02 08:00:00,96048.31,96164.99,94923.83,95074.66,401.46809485
2024-12-02 09:00:00,95073.03,95576.05,94977.38,95514.23,330.82778287
2024-12-02 10:00:00,95523.78,95538.05,94830.14,94989.04,204.66766708
2024-12-02 11:00:00,94968.92,95344.63,94862.85,95133.01,227.55519148
2024-12-02 12:00:00,95130.57,95414.35,94782.0,94989.0,438.87576033
2024-12-02 13:00:00,94982.43,95826.56,94828.56,95701.01,411.0562648
2024-12-02 14:00:00,95701.01,96879.47,95532.01,96393.12,1022.11639964
2024-12-02 15:00:00,96393.13,97296.88,95788.49,97116.49,2029.55355793
2024-12-02 16:00:00,97116.49,97445.0,96056.55,96219.29,1389.47827399
2024-12-02 17:00:00,96219.29,96640.34,94400.63,94623.07,1457.93704747
2024-12-02 18:00:00,94627.47,95880.0,94492.8,95663.73,1179.78119811
2024-12-02 19:00:00,95666.66,95870.1,95168.02,95832.31,1043.51238143
2024-12-02 20:00:00,95832.31,96367.45,95468.66,95694.32,1158.1645747
2024-12-02 21:00:00,95694.33,95767.98,95340.18,95413.09,852.05696666
2024-12-02 22:00:00,95413.09,95554.36,95110.93,95404.4,611.44316923
2024-12-02 23:00:00,95404.39,95885.0,95348.17,95862.89,572.735703
2024-12-03 00:00:00,95862.89,96138.23,95703.43,95814.57,682.90012975
2024-12-03 01:00:00,95816.25,95950.8,95463.13,95528.3,565.27634258
2024-12-03 02:00:00,95528.31,96310.1,95406.08,96050.62,524.32874985
2024-12-03 03:00:00,96042.63,96235.09,95917.85,96084.43,390.02241965
2024-12-03 04:00:00,96079.89,96246.23,95916.59,95932.56,366.31880145
2024-12-03 05:00:00,95932.57,96195.71,95866.45,96165.36,373.28893657
2024-12-03 06:00:00,96164.07,96261.23,95550.01,95659.91,442.00014161
2024-12-03 07:00:00,95652.59,95752.75,95278.52,95563.76,498.40896577
2024-12-03 08:00:00,95564.06,95684.24,95321.68,95550.0,342.5936324
2024-12-03 09:00:00,95549.99,95564.12,95168.58,95261.36,291.04168502
2024-12-03 10:00:00,95257.38,95492.38,94675.82,94722.03,453.73015735
2024-12-03 11:00:00,94722.02,95045.32,94628.45,94998.01,448.38871464
2024-12-03 12:00:00,94998.03,95003.0,94658.74,94816.2,431.05665191
2024-12-03 13:00:00,94816.19,94873.74,93600.0,93661.26,1300.30530692
2024-12-03 14:00:00,93651.5,95475.93,93571.3,95249.06,1540.939507
2024-12-03 15:00:00,95249.05,96299.99,95127.42,95735.74,2356.60064392
2024-12-03 16:00:00,95735.74,96210.17,94909.82,95142.76,1117.90859164
2024-12-03 17:00:00,95137.88,95950.0,94903.86,95873.85,1144.92205382
2024-12-03 18:00:00,95873.86,95879.04,95281.45,95493.43,1032.72109757
2024-12-03 19:00:00,95493.44,95527.83,94933.87,95453.5,1391.64876727
2024-12-03 20:00:00,95453.5,95739.36,95290.11,95660.2,1144.00414772
2024-12-03 21:00:00,95660.0,96182.59,95590.99,96079.85,588.23410678
2024-12-03 22:00:00,96079.85,96201.24,95732.75,96185.91,216.54003127
2024-12-03 23:00:00,96181.58,96198.55,95876.08,95924.52,255.52503874
2024-12-04 00:00:00,95924.85,96093.1,95622.1,95816.44,230.86347274
2024-12-04 01:00:00,95816.43,96696.77,95559.2,96300.95,410.08106857
2024-12-04 02:00:00,96300.96,96314.83,95285.57,95844.49,317.89774331
2024-12-04 03:00:00,95844.48,95973.68,95641.59,95836.1,157.29781958
2024-12-04 04:00:00,95831.24,96085.36,95770.08,96077.45,172.71362442
2024-12-04 05:00:00,96074.86,96558.56,96058.64,96548.84,190.35386147
2024-12-04 06:00:00,96548.84,96784.88,96338.33,96608.04,275.74239586
2024-12-04 07:00:00,96606.63,96784.63,96461.02,96655.28,156.02568153
2024-12-04 08:00:00,96659.76,96880.0,96577.6,96741.9,206.83540055
2024-12-04 09:00:00,96753.74,97023.14,96718.38,96887.36,179.94212499
2024-12-04 10:00:00,96885.35,96916.3,96479.13,96570.11,116.78358278
2024-12-04 11:00:00,96578.53,96578.53,96230.7,96248.47,151.60503196
2024-12-04 12:00:00,96248.47,96343.68,95750.0,96024.07,303.13373246
2024-12-04 13:00:00,96024.07,96070.74,95395.64,95712.25,475.83727911
2024-12-04 14:00:00,95712.25,96640.7,95506.42,95920.76,1167.68113757
2024-12-04 15:00:00,95907.95,96509.94,95500.01,95865.98,1043.36252171
2024-12-04 16:00:00,95866.3,95934.59,94634.85,94884.77,1222.08736674
2024-12-04 17:00:00,94884.6,95648.55,94738.82,95621.38,666.81246835
2024-12-04 18:00:00,95621.38,96365.82,95528.23,96226.19,946.39154552
2024-12-04 19:00:00,96224.74,97423.11,96157.63,97391.71,1193.6669896
2024-12-04 20:00:00,97405.28,99263.2,97297.62,99029.44,4519.38052284
2024-12-04 21:00:00,99032.0,99190.45,97629.91,97898.58,1675.70672774
2024-12-04 22:00:00,97894.4,98750.0,97729.36,98346.04,838.74988341
2024-12-04 23:00:00,98338.44,99175.0,98271.57,98746.24,909.9685249
2024-12-05 00:00:00,98746.24,98987.72,98389.09,98470.15,783.88321413
2024-12-05 01:00:00,98470.15,98800.0,98057.88,98315.13,748.54702395
2024-12-05 02:00:00,98315.12,101600.0,98258.98,101324.83,4009.10950908
2024-12-05 03:00:00,101347.72,104000.0,101311.14,103055.17,3715.50639422
2024-12-05 04:00:00,103053.84,103656.57,102518.83,103410.31,1285.62729293
2024-12-05 05:00:00,103410.32,103560.0,101881.83,102559.39,905.59798878
2024-12-05 06:00:00,102559.4,102783.33,101520.39,101945.51,637.68285034
2024-12-05 07:00:00,101945.52,102650.14,101373.28,102316.08,457.63021805
2024-12-05 08:00:00,102313.73,103025.08,102310.93,102866.0,570.13957816
2024-12-05 09:00:00,102866.0,103249.98,102637.12,102771.01,481.9046527
2024-12-05 10:00:00,102771.0,103001.03,102329.27,102358.21,373.17001615
2024-12-05 11:00:00,102358.21,102776.11,102323.19,102638.22,342.9424099
2024-12-05 12:00:00,102643.14,103403.57,102521.59,102944.44,643.6234706
2024-12-05 13:00:00,102944.44,103360.06,102777.6,102844.27,554.30388244
2024-12-05 14:00:00,102843.65,103665.6,102341.06,103615.38,1498.09018148
2024-12-05 15:00:00,103615.39,103648.0,101011.0,101381.48,3043.73242526
2024-12-05 16:00:00,101381.48,102125.89,100658.52,101122.78,1780.02497906
2024-12-05 17:00:00,101113.84,101450.43,100590.21,101370.21,1490.76367624
2024-12-05 18:00:00,101372.2,101581.23,100215.12,100223.65,1468.94424322
2024-12-05 19:00:00,100223.65,101000.0,98653.0,99064.15,2146.41485955
2024-12-05 20:00:00,99044.77,99457.87,97940.01,99143.74,3266.63628592
2024-12-05 21:00:00,99144.24,99577.97,98905.93,99003.24,902.49269664
2024-12-05 22:00:00,99003.24,99139.62,92055.86,96917.15,3764.89313988
2024-12-05 23:00:00,96917.29,97615.91,95633.65,97044.23,1528.15725402
2024-12-06 00:00:00,97049.47,97843.7,96424.2,97616.66,846.50507024
2024-12-06 01:00:00,97611.31,98843.88,97170.53,98165.44,655.3144716
2024-12-06 02:00:00,98161.02,98212.41,97521.39,97645.74,441.21986
2024-12-06 03:00:00,97645.74,97814.85,97222.32,97788.6,338.24823759
2024-12-06 04:00:00,97788.6,98011.7,97407.03,97912.32,322.63690841
2024-12-06 05:00:00,97912.33,98318.82,97660.62,97912.69,369.50434594
2024-12-06 06:00:00,97912.7,98312.66,97806.42,98140.78,367.32847414
2024-12-06 07:00:00,98140.77,98349.99,97820.0,98216.21,341.52367878
2024-12-06 08:00:00,98216.21,98772.85,98076.66,98405.59,345.47301174
2024-12-06 09:00:00,98405.17,98506.71,98000.01,98064.16,422.45567758
2024-12-06 10:00:00,98064.18,98279.71,97722.01,98214.1,276.26059634
2024-12-06 11:00:00,98214.1,98408.23,97881.04,98148.64,252.59952302
2024-12-06 12:00:00,98148.64,98481.02,97597.4,97705.83,278.20525019
2024-12-06 13:00:00,97714.25,98999.99,97581.44,98696.71,667.27238621
2024-12-06 14:00:00,98696.72,99600.0,98446.7,99588.41,1496.4686518
2024-12-06 15:00:00,99581.58,99616.16,98666.26,99414.85,1371.93736617
2024-12-06 16:00:00,99414.85,99655.0,98870.31,99123.98,978.77069175
2024-12-06 17:00:00,99123.96,101361.78,99003.57,100955.31,1799.66486721
2024-12-06 18:00:00,100966.53,101896.0,100721.67,101521.7,1890.87600317
2024-12-06 19:00:00,101531.81,101989.77,101337.87,101615.78,1233.64532431
2024-12-06 20:00:00,101615.78,102104.12,101222.28,101564.38,1440.76258633
2024-12-06 21:00:00,101564.39,101659.56,100501.28,100551.13,726.56293006
2024-12-06 22:00:00,100551.14,100877.83,100508.08,100670.74,385.82690559
2024-12-06 23:00:00,100660.2,100740.72,99244.03,99891.35,552.15012135
2024-12-07 00:00:00,99885.37,100558.56,99675.36,100418.74,306.34313933
2024-12-07 01:00:00,100423.66,100583.27,99992.81,100194.79,211.50031182
2024-12-07 02:00:00,100194.78,100322.0,100014.64,100081.44,215.44160676
2024-12-07 03:00:00,100081.43,100090.34,99406.08,99441.5,243.91749091
2024-12-07 04:00:00,99441.5,99831.91,99200.0,99642.54,221.79821616
2024-12-07 05:00:00,99642.55,99791.54,99012.73,99305.29,322.04995512
2024-12-07 06:00:00,99308.65,99580.7,99202.41,99482.27,362.80286852
2024-12-07 07:00:00,99481.22,99623.26,99222.64,99528.76,149.9996563
2024-12-07 08:00:00,99528.77,99708.23,99394.39,99536.36,100.7710142
2024-12-07 09:00:00,99544.62,99961.53,99534.56,99780.67,118.68983995
2024-12-07 10:00:00,99774.38,99814.46,99530.12,99630.76,73.84051678
2024-12-07 11:00:00,99630.77,99860.07,99515.22,99727.05,100.50433527
2024-12-07 12:00:00,99716.66,99821.62,99456.63,99527.5,111.69332611
2024-12-07 13:00:00,99527.5,99627.33,99403.02,99443.55,150.65463525
2024-12-07 14:00:00,99450.67,99888.09,99135.46,99555.91,220.03816774
2024-12-07 15:00:00,99556.46,99896.79,99423.99,99826.52,237.58100861
2024-12-07 16:00:00,99836.91,99889.56,99552.24,99714.98,191.65829396
2024-12-07 17:00:00,99714.98,99832.43,99534.56,99726.38,190.87771878
2024-12-07 18:00:00,99728.83,100377.24,99658.75,100227.31,238.47226285
2024-12-07 19:00:00,100227.3,100362.8,100018.71,100165.25,264.59267744
2024-12-07 20:00:00,100165.26,100476.17,100159.96,100400.0,182.1896155
2024-12-07 21:00:00,100400.0,100525.65,99776.34,99962.44,219.28293773
2024-12-07 22:00:00,99961.92,100144.08,99676.6,99676.73,178.00081704
2024-12-07 23:00:00,99680.48,100354.58,99676.43,99929.32,161.65046557
2024-12-08 00:00:00,99919.2,100064.36,99720.27,100060.46,169.07673159
2024-12-08 01:00:00,100064.21,100228.64,99774.04,99930.82,111.0795131
2024-12-08 02:00:00,99929.99,100417.14,99830.0,100232.44,133.99347687
2024-12-08 03:00:00,100235.43,100350.0,99976.65,100006.48,141.49358065
2024-12-08 04:00:00,100006.49,100108.09,99768.53,99832.37,141.70970828
2024-12-08 05:00:00,99832.37,99869.54,99423.32,99601.82,112.44312061
2024-12-08 06:00:00,99604.69,99877.18,99401.61,99746.07,60.39263799
2024-12-08 07:00:00,99747.23,99924.73,99679.03,99719.06,73.40897592
2024-12-08 08:00:00,99722.76,99750.85,99020.0,99043.93,103.88722719
2024-12-08 09:00:00,99040.04,99370.72,98729.66,98948.01,207.97908828
2024-12-08 10:00:00,98948.01,99469.83,98933.47,99303.44,111.05993836
2024-12-08 11:00:00,99306.07,99889.41,99166.41,99755.04,115.32859666
2024-12-08 12:00:00,99760.67,100266.62,99512.72,99972.08,157.69524737
2024-12-08 13:00:00,99979.78,100572.19,99851.25,100460.49,272.85691246
2024-12-08 14:00:00,100468.77,100492.1,99777.34,99795.4,174.22271521
2024-12-08 15:00:00,99799.96,100000.0,99407.6,99961.09,278.73283589
2024-12-08 16:00:00,99972.69,100187.41,99766.56,99874.16,255.20507749
2024-12-08 17:00:00,99874.16,100063.44,99669.23,99996.93,173.11704523
2024-12-08 18:00:00,99996.93,100063.97,99614.17,99700.12,135.48592098
2024-12-08 19:00:00,99700.12,100216.59,99506.89,100147.15,135.56670775
2024-12-08 20:00:00,100136.51,100196.21,99832.41,99850.38,164.82608692
2024-12-08 21:00:00,99850.18,100118.94,99764.71,100082.52,121.84548389
2024-12-08 22:00:00,100090.0,100344.26,99919.95,100281.12,124.47901493
2024-12-08 23:00:00,100286.24,101435.05,100142.46,101174.99,754.46660806
2024-12-09 00:00:00,101175.0,101290.73,99143.14,99707.48,847.38307338
2024-12-09 01:00:00,99707.46,99915.47,99456.46,99614.91,339.81930945
2024-12-09 02:00:00,99605.74,99800.0,99049.09,99247.56,461.5929313
2024-12-09 03:00:00,99244.27,99427.43,98514.9,99141.17,362.86991534
2024-12-09 04:00:00,99137.4,99538.66,98838.08,99493.12,338.23449557
2024-12-09 05:00:00,99488.57,99599.99,99352.49,99490.16,133.21307489
2024-12-09 06:00:00,99485.32,99522.07,98888.97,99086.92,199.6870489
2024-12-09 07:00:00,99086.92,99763.9,98360.0,99594.66,371.02444836
2024-12-09 08:00:00,99594.65,99700.0,98807.99,98903.58,310.29041996
2024-12-09 09:00:00,98907.67,99129.17,98381.94,98394.77,392.95459785
2024-12-09 10:00:00,98394.84,98754.47,98250.0,98699.29,770.7088607
2024-12-09 11:00:00,98699.28,98699.29,98005.0,98050.01,311.28524103
2024-12-09 12:00:00,98050.01,98588.84,97918.68,98557.17,360.79260657
2024-12-09 13:00:00,98557.17,99179.8,98179.36,98971.39,379.9987753
2024-12-09 14:00:00,98977.87,100418.27,98837.78,100172.35,1398.65560977
2024-12-09 15:00:00,100172.35,100443.98,97475.27,97748.58,1953.40739659
2024-12-09 16:00:00,97748.58,98358.3,97414.63,97809.34,1076.51938792
2024-12-09 17:00:00,97807.44,98205.06,97300.0,97326.16,665.5595132
2024-12-09 18:00:00,97326.17,98257.01,97315.0,97745.09,901.34764039
2024-12-09 19:00:00,97752.14,97752.14,96905.96,96996.54,1355.08534167
2024-12-09 20:00:00,96996.54,97288.33,96080.0,96196.76,2535.52245914
2024-12-09 21:00:00,96196.9,97585.1,94220.8,96921.78,3015.67527022
2024-12-09 22:00:00,96921.91,97406.47,95929.64,97011.79,1062.3814214
2024-12-09 23:00:00,97012.55,97572.14,96720.81,97324.81,559.04189574
2024-12-10 00:00:00,97330.66,98180.0,97020.45,97897.48,600.64165551
2024-12-10 01:00:00,97897.48,98118.87,97531.79,97992.1,361.32257358
2024-12-10 02:00:00,97994.19,98014.99,96666.66,96711.5,451.09806442
2024-12-10 03:00:00,96717.15,97010.47,95605.01,96984.89,1027.27141449
2024-12-10 04:00:00,96984.9,97182.36,95950.0,97071.51,611.58911758
2024-12-10 05:00:00,97074.74,97096.16,96543.0,96977.08,386.53645904
2024-12-10 06:00:00,96977.05,97540.9,96838.23,97485.62,303.93080266
2024-12-10 07:00:00,97485.62,97522.96,96921.02,97222.32,215.25167022
2024-12-10 08:00:00,97208.42,97566.62,96963.04,97419.25,227.07822692
2024-12-10 09:00:00,97417.17,97727.69,97243.12,97510.06,379.05780535
2024-12-10 10:00:00,97510.07,97892.48,97510.07,97728.22,435.90650015
2024-12-10 11:00:00,97728.23,97965.26,97466.74,97756.78,301.54600548
2024-12-10 12:00:00,97763.15,97886.56,96891.4,97190.63,605.19170503
2024-12-10 13:00:00,97189.56,97957.8,97151.5,97760.02,656.04588917
2024-12-10 14:00:00,97758.46,98338.17,97158.56,97857.71,1155.09033808
2024-12-10 15:00:00,97857.71,98160.32,95657.0,95695.02,2137.79029848
2024-12-10 16:00:00,95695.02,96535.26,94548.01,96338.0,2524.73072001
2024-12-10 17:00:00,96322.98,96414.33,94401.95,94498.46,1972.87276265
2024-12-10 18:00:00,94498.46,95553.39,94273.38,95135.11,1271.58875298
2024-12-10 19:00:00,95135.1,96203.57,94977.01,95887.82,976.7759495
2024-12-10 20:00:00,95893.3,96750.0,95643.19,96482.7,1946.2264796
2024-12-10 21:00:00,96475.77,97262.99,96435.85,96916.78,1192.27239958
2024-12-10 22:00:00,96916.79,97163.98,96633.58,96917.76,429.01841555
2024-12-10 23:00:00,96917.77,97200.0,96485.05,96660.76,451.70476885
2024-12-11 00:00:00,96660.75,96916.07,95869.01,96470.09,524.27995775
2024-12-11 01:00:00,96470.09,96704.4,95722.79,95820.79,436.09436505
2024-12-11 02:00:00,95820.79,97498.13,95737.41,97268.66,499.71898138
2024-12-11 03:00:00,97264.03,97672.8,97156.41,97427.85,347.30359002
2024-12-11 04:00:00,97418.76,97636.99,97200.8,97570.96,313.02479364
2024-12-11 05:00:00,97570.97,97722.18,97335.14,97534.69,238.62462805
2024-12-11 06:00:00,97534.7,97787.0,97423.03,97720.3,120.00038017
2024-12-11 07:00:00,97731.08,97808.95,97272.49,97376.81,212.89538371
2024-12-11 08:00:00,97376.82,98500.0,97342.16,98142.0,454.75418349
2024-12-11 09:00:00,98142.01,98207.4,97773.84,98021.01,218.31105243
2024-12-11 10:00:00,98018.6,98318.0,97876.95,98236.29,201.27032496
2024-12-11 11:00:00,98236.29,98500.0,98171.9,98336.38,286.88834408
2024-12-11 12:00:00,98336.38,98534.97,98208.49,98281.13,311.77210681
2024-12-11 13:00:00,98281.13,98900.0,98097.22,98774.34,720.87222847
2024-12-11 14:00:00,98772.69,99639.0,98397.75,99627.06,1529.6058763
2024-12-11 15:00:00,99627.05,100857.29,99484.37,100432.33,3076.46342028
2024-12-11 16:00:00,100432.33,101216.69,100401.16,100675.96,2215.87004783
2024-12-11 17:00:00,100675.96,101093.47,99736.84,99868.53,1379.14131456
2024-12-11 18:00:00,99868.22,100900.0,99689.79,100482.25,1383.14922647
2024-12-11 19:00:00,100482.28,101327.88,100478.38,101283.04,1738.62992231
2024-12-11 20:00:00,101283.04,101863.51,101179.97,101403.61,2077.68263049
2024-12-11 21:00:00,101403.61,101646.84,100959.58,101622.99,1536.74317834
2024-12-11 22:00:00,101622.99,101984.98,101246.46,101280.79,768.60289708
2024-12-11 23:00:00,101280.79,101608.33,101144.77,101202.11,598.53869927
2024-12-12 00:00:00,101211.61,101301.34,100643.46,100861.73,571.14204288
2024-12-12 01:00:00,100861.74,100946.24,100400.01,100579.52,571.81345295
2024-12-12 02:00:00,100579.53,101953.03,100579.53,101926.74,783.75331557
2024-12-12 03:00:00,101947.9,101949.76,100848.39,101099.81,587.30997119
2024-12-12 04:00:00,101099.8,101262.89,100618.67,100742.37,361.83728244
2024-12-12 05:00:00,100742.36,101144.42,100650.03,100659.14,337.56558994
2024-12-12 06:00:00,100659.14,100751.67,100428.05,100614.76,220.49382664
2024-12-12 07:00:00,100614.76,100859.78,100514.41,100531.29,145.79515015
2024-12-12 08:00:00,100531.28,101083.75,100485.01,101007.21,245.88632612
2024-12-12 09:00:00,101007.22,101152.68,100826.39,100840.46,209.90614014
2024-12-12 10:00:00,100842.56,100842.56,100500.15,100617.48,224.68932183
2024-12-12 11:00:00,100617.48,100675.94,100194.33,100383.46,274.41972081
2024-12-12 12:00:00,100383.47,100960.27,100377.61,100858.82,367.08063319
2024-12-12 13:00:00,100858.82,101578.02,100584.91,100946.5,847.42767273
2024-12-12 14:00:00,100946.5,101772.1,100638.69,101749.38,1510.20366782
2024-12-12 15:00:00,101749.37,101913.15,100719.92,101854.45,1539.42511787
2024-12-12 16:00:00,101854.46,102595.0,101508.0,101508.01,1574.08725774
2024-12-12 17:00:00,101508.0,101759.58,101260.0,101664.54,575.72117275
2024-12-12 18:00:00,101661.92,101727.69,100850.0,100878.79,514.96739961
2024-12-12 19:00:00,100878.79,101082.36,99298.39,99481.15,1053.41469117
2024-12-12 20:00:00,99480.0,100429.54,99455.12,100054.53,1143.0743644
2024-12-12 21:00:00,100045.24,100145.55,99718.24,99785.94,497.429041
2024-12-12 22:00:00,99785.35,100510.58,99532.05,100476.53,369.40617454
2024-12-12 23:00:00,100476.52,100525.45,99900.0,100030.47,270.07523199
2024-12-13 00:00:00,100024.75,100368.57,99953.27,100108.62,248.40106061
2024-12-13 01:00:00,100108.63,100177.94,99235.0,99359.89,275.02471705
2024-12-13 02:00:00,99359.91,99713.12,99220.81,99509.5,306.58225615
2024-12-13 03:00:00,99504.23,99813.75,99504.23,99741.25,170.03618116
2024-12-13 04:00:00,99741.26,100082.92,99656.18,100015.55,198.38736998
2024-12-13 05:00:00,100020.45,100192.71,99858.84,99910.53,143.64440937
2024-12-13 06:00:00,99910.53,100117.36,99704.26,99709.07,157.00802664
2024-12-13 07:00:00,99708.09,100271.09,99510.0,100167.63,660.3621866
2024-12-13 08:00:00,100166.89,100383.57,99906.54,100291.35,235.69369422
2024-12-13 09:00:00,100291.35,100349.77,99900.0,100109.07,149.19997285
2024-12-13 10:00:00,100102.88,100571.46,99926.25,100472.12,176.25097067
2024-12-13 11:00:00,100472.12,100793.58,100305.21,100347.79,249.06021474
2024-12-13 12:00:00,100347.78,100468.76,100131.89,100299.78,202.87411024
2024-12-13 13:00:00,100302.67,100527.42,99920.69,100287.05,226.25789658
2024-12-13 14:00:00,100287.04,101070.73,100217.31,101070.63,1040.26908001
2024-12-13 15:00:00,101070.03,101400.0,99696.63,99877.03,1491.09342241
2024-12-13 16:00:00,99877.49,101277.42,99792.56,100971.29,1110.26676154
2024-12-13 17:00:00,100971.29,101817.55,100760.1,101778.49,1406.55706323
2024-12-13 18:00:00,101778.49,101959.13,101322.65,101518.09,1825.51124725
2024-12-13 19:00:00,101519.15,101642.52,101212.59,101493.4,677.0117725
2024-12-13 20:00:00,101493.39,101925.16,101251.4,101728.61,1294.31966505
2024-12-13 21:00:00,101732.71,101739.73,101288.37,101344.91,525.51064867
2024-12-13 22:00:00,101347.48,101428.29,101113.08,101255.36,244.5454346
2024-12-13 23:00:00,101255.37,101519.55,101132.07,101428.75,313.73137862
2024-12-14 00:00:00,101428.74,101538.08,101144.48,101296.31,187.51535708
2024-12-14 01:00:00,101299.97,102650.0,101299.97,102153.89,709.29869175
2024-12-14 02:00:00,102144.13,102286.59,101656.23,102045.42,304.05965611
2024-12-14 03:00:00,102045.41,102372.09,102025.93,102088.22,170.66771551
