Event Time, Symbol, Aggregate Trade ID, Price, Quantity, First Trade ID, Trade Time, Is Buyer Maker
1739159691498, BTCUSDT,2568377889,96719.9,0.22,1739159691343,True
1739159697284, BTCUSDT,2568377931,96730.0,0.32,1739159697275,False
1739159698152, BTCUSDT,2568377940,96732.0,3.432,1739159697998,True
1739159700145, BTCUSDT,2568377947,96732.0,1.411,1739159700050,True
1739159700557, BTCUSDT,2568377964,96723.1,0.872,1739159700442,True
1739159701017, BTCUSDT,2568378012,96710.3,0.272,1739159701013,True
1739159701017, BTCUSDT,2568378016,96709.7,0.507,1739159701013,True
1739159701018, BTCUSDT,2568378029,96707.7,0.25,1739159701013,True
1739159701039, BTCUSDT,2568378041,96705.6,0.172,1739159701013,True
1739159701231, BTCUSDT,2568378044,96707.0,0.697,1739159701157,False
1739159703057, BTCUSDT,2568378061,96715.9,0.614,1739159702902,True
1739159703993, BTCUSDT,2568378062,96716.0,0.286,1739159703838,False
1739159706415, BTCUSDT,2568378092,96723.6,1.179,1739159706405,True
1739159706976, BTCUSDT,2568378104,96716.4,0.294,1739159706973,True
1739159709477, BTCUSDT,2568378114,96715.9,0.167,1739159709454,True
1739159711431, BTCUSDT,2568378125,96716.0,0.321,1739159711403,False
1739159711995, BTCUSDT,2568378132,96720.3,0.411,1739159711946,False
1739159714037, BTCUSDT,2568378141,96720.2,1.226,1739159714012,True
1739159715400, BTCUSDT,2568378150,96715.9,0.872,1739159715245,True
1739159715648, BTCUSDT,2568378153,96715.9,4.802,1739159715640,True
1739159715663, BTCUSDT,2568378156,96714.7,0.241,1739159715646,True
1739159720663, BTCUSDT,2568378220,96700.0,0.412,1739159720644,True
1739159721349, BTCUSDT,2568378224,96700.0,0.216,1739159721194,True
1739159721543, BTCUSDT,2568378225,96700.1,0.158,1739159721420,False
1739159724034, BTCUSDT,2568378235,96700.0,0.317,1739159723877,True
1739159724205, BTCUSDT,2568378236,96700.0,2.276,1739159724167,True
1739159724403, BTCUSDT,2568378249,96694.3,0.658,1739159724399,True
1739159724483, BTCUSDT,2568378271,96685.9,0.284,1739159724399,True
1739159724722, BTCUSDT,2568378273,96685.9,0.506,1739159724642,True
1739159727192, BTCUSDT,2568378293,96685.9,1.38,1739159727187,True
1739159727201, BTCUSDT,2568378309,96678.5,0.443,1739159727195,True
1739159727858, BTCUSDT,2568378355,96662.0,0.781,1739159727704,True
1739159728074, BTCUSDT,2568378356,96662.0,0.322,1739159727925,True
1739159728385, BTCUSDT,2568378370,96660.0,0.29,1739159728380,True
1739159728522, BTCUSDT,2568378373,96659.4,0.206,1739159728397,False
1739159728919, BTCUSDT,2568378409,96651.7,1.229,1739159728911,True
1739159728929, BTCUSDT,2568378413,96650.8,1.594,1739159728915,True
1739159728929, BTCUSDT,2568378416,96650.0,0.473,1739159728925,True
1739159728962, BTCUSDT,2568378438,96645.5,0.616,1739159728956,True
1739159728964, BTCUSDT,2568378439,96645.2,0.165,1739159728959,True
1739159729166, BTCUSDT,2568378453,96642.7,0.179,1739159729123,True
1739159729579, BTCUSDT,2568378471,96643.3,0.29,1739159729555,False
1739159729796, BTCUSDT,2568378473,96643.2,0.419,1739159729781,True
1739159729796, BTCUSDT,2568378475,96642.8,0.271,1739159729788,True
1739159729817, BTCUSDT,2568378479,96640.3,0.479,1739159729797,True
1739159729829, BTCUSDT,2568378485,96638.9,0.927,1739159729805,True
1739159729839, BTCUSDT,2568378500,96635.5,0.25,1739159729814,True
1739159729846, BTCUSDT,2568378502,96635.3,0.519,1739159729814,True
1739159729961, BTCUSDT,2568378523,96630.0,0.523,1739159729958,True
1739159730987, BTCUSDT,2568378548,96627.0,0.212,1739159730927,True
1739159731151, BTCUSDT,2568378612,96610.4,0.206,1739159731147,True
1739159731209, BTCUSDT,2568378615,96620.1,2.023,1739159731204,False
1739159731284, BTCUSDT,2568378619,96624.2,0.167,1739159731204,False
1739159731896, BTCUSDT,2568378628,96610.3,1.488,1739159731866,True
1739159731897, BTCUSDT,2568378629,96610.4,0.236,1739159731892,False
1739159731897, BTCUSDT,2568378630,96611.4,0.315,1739159731893,False
1739159732048, BTCUSDT,2568378651,96616.2,0.562,1739159732041,False
1739159732049, BTCUSDT,2568378655,96618.0,0.539,1739159732041,False
1739159732288, BTCUSDT,2568378663,96618.0,0.17,1739159732219,True
1739159732342, BTCUSDT,2568378679,96618.4,0.357,1739159732339,True
1739159732507, BTCUSDT,2568378690,96621.7,0.245,1739159732454,True
1739159732945, BTCUSDT,2568378701,96623.9,0.337,1739159732791,True
1739159733019, BTCUSDT,2568378702,96623.9,0.286,1739159732944,True
1739159733058, BTCUSDT,2568378704,96624.2,0.222,1739159733053,False
1739159733064, BTCUSDT,2568378709,96627.0,0.298,1739159733058,False
1739159733070, BTCUSDT,2568378711,96627.2,0.347,1739159733061,False
1739159733184, BTCUSDT,2568378716,96628.6,0.2,1739159733070,True
1739159733335, BTCUSDT,2568378717,96628.6,1.136,1739159733181,True
1739159733480, BTCUSDT,2568378718,96628.6,0.666,1739159733368,True
1739159733537, BTCUSDT,2568378719,96628.7,1.322,1739159733476,False
1739159733725, BTCUSDT,2568378721,96629.3,0.59,1739159733571,True
1739159733900, BTCUSDT,2568378723,96629.3,0.246,1739159733774,True
1739159734024, BTCUSDT,2568378728,96632.0,0.178,1739159733909,True
1739159734115, BTCUSDT,2568378730,96632.1,0.307,1739159734035,False
1739159734594, BTCUSDT,2568378737,96633.2,0.869,1739159734440,True
1739159735688, BTCUSDT,2568378746,96633.2,3.313,1739159735685,True
1739159735688, BTCUSDT,2568378755,96628.6,0.211,1739159735685,True
1739159735688, BTCUSDT,2568378771,96623.5,0.196,1739159735685,True
1739159735713, BTCUSDT,2568378789,96620.1,0.197,1739159735685,True
1739159735739, BTCUSDT,2568378790,96620.2,0.375,1739159735705,False
1739159735793, BTCUSDT,2568378791,96620.7,0.347,1739159735733,False
1739159735825, BTCUSDT,2568378798,96623.5,2.061,1739159735800,False
1739159736263, BTCUSDT,2568378803,96624.4,0.603,1739159736108,False
1739159736855, BTCUSDT,2568378809,96624.3,0.512,1739159736719,True
1739159737255, BTCUSDT,2568378812,96624.3,0.733,1739159737244,True
1739159737267, BTCUSDT,2568378819,96618.1,0.191,1739159737261,True
1739159739097, BTCUSDT,2568378849,96613.5,0.583,1739159738942,True
1739159739100, BTCUSDT,2568378850,96613.5,0.524,1739159739095,True
1739159739100, BTCUSDT,2568378853,96610.4,0.517,1739159739095,True
1739159739507, BTCUSDT,2568378856,96610.1,0.174,1739159739503,True
1739159739775, BTCUSDT,2568378869,96606.8,0.26,1739159739768,True
1739159740429, BTCUSDT,2568378898,96600.0,0.8,1739159740286,True
1739159740710, BTCUSDT,2568378900,96600.0,0.519,1739159740554,True
1739159740792, BTCUSDT,2568378901,96600.0,0.649,1739159740712,True
1739159741352, BTCUSDT,2568378931,96591.7,0.607,1739159741215,True
1739159741894, BTCUSDT,2568378936,96591.7,0.648,1739159741740,True
1739159742503, BTCUSDT,2568378944,96591.5,0.165,1739159742420,True
1739159742550, BTCUSDT,2568378946,96591.5,0.302,1739159742509,True
1739159742703, BTCUSDT,2568378968,96587.2,0.178,1739159742581,True
1739159742972, BTCUSDT,2568378971,96587.3,2.097,1739159742943,False
1739159743086, BTCUSDT,2568378982,96591.7,0.649,1739159743082,True
1739159743088, BTCUSDT,2568378998,96591.7,0.948,1739159743082,True
1739159743088, BTCUSDT,2568378999,96592.4,0.248,1739159743082,True
1739159743088, BTCUSDT,2568379000,96591.7,0.364,1739159743082,True
1739159743088, BTCUSDT,2568379010,96598.3,0.182,1739159743083,False
1739159743246, BTCUSDT,2568379016,96598.3,0.171,1739159743188,False
1739159744095, BTCUSDT,2568379023,96598.2,0.191,1739159743998,True
1739159744103, BTCUSDT,2568379024,96598.3,0.951,1739159744093,False
1739159744408, BTCUSDT,2568379037,96603.5,0.6,1739159744384,False
1739159744409, BTCUSDT,2568379040,96604.6,0.172,1739159744404,False
1739159744575, BTCUSDT,2568379049,96607.7,0.199,1739159744523,True
1739159744694, BTCUSDT,2568379050,96607.8,0.461,1739159744572,False
1739159745468, BTCUSDT,2568379060,96607.8,0.277,1739159745447,False
1739159746132, BTCUSDT,2568379083,96613.6,0.21,1739159746130,False
1739159746424, BTCUSDT,2568379109,96619.6,0.207,1739159746284,True
1739159746590, BTCUSDT,2568379111,96619.6,0.217,1739159746511,True
1739159747446, BTCUSDT,2568379119,96619.6,0.275,1739159747291,True
1739159747595, BTCUSDT,2568379120,96619.6,0.667,1739159747459,True
1739159747640, BTCUSDT,2568379121,96619.6,0.234,1739159747591,True
1739159748037, BTCUSDT,2568379126,96619.6,2.237,1739159748023,True
1739159748693, BTCUSDT,2568379135,96616.0,0.182,1739159748587,True
1739159749438, BTCUSDT,2568379150,96608.0,0.501,1739159749364,False
1739159749438, BTCUSDT,2568379173,96614.9,0.156,1739159749433,False
1739159749438, BTCUSDT,2568379180,96616.0,0.205,1739159749433,False
1739159749438, BTCUSDT,2568379187,96618.0,0.164,1739159749433,False
1739159749438, BTCUSDT,2568379188,96618.3,0.298,1739159749433,False
1739159749906, BTCUSDT,2568379194,96616.0,0.574,1739159749890,False
1739159750169, BTCUSDT,2568379197,96619.7,0.251,1739159750042,False
1739159751192, BTCUSDT,2568379206,96619.7,0.311,1739159751184,False
1739159751428, BTCUSDT,2568379220,96624.3,1.096,1739159751380,False
1739159751488, BTCUSDT,2568379231,96628.4,0.261,1739159751453,False
1739159751493, BTCUSDT,2568379233,96628.4,0.657,1739159751485,False
1739159752296, BTCUSDT,2568379246,96631.0,2.713,1739159752272,True
1739159752406, BTCUSDT,2568379248,96631.0,0.168,1739159752374,True
1739159753476, BTCUSDT,2568379257,96631.1,1.837,1739159753416,False
1739159753968, BTCUSDT,2568379294,96641.6,0.19,1739159753894,False
1739159755028, BTCUSDT,2568379312,96646.5,0.385,1739159755021,False
1739159755805, BTCUSDT,2568379380,96673.0,0.158,1739159755800,False
1739159756932, BTCUSDT,2568379386,96673.6,0.27,1739159756778,False
1739159757046, BTCUSDT,2568379387,96673.6,0.333,1739159757002,False
1739159758340, BTCUSDT,2568379397,96673.5,1.819,1739159758335,True
1739159760475, BTCUSDT,2568379424,96661.5,0.192,1739159760360,True
1739159762060, BTCUSDT,2568379435,96661.5,0.186,1739159761904,True
1739159763699, BTCUSDT,2568379446,96661.5,0.21,1739159763582,True
1739159763795, BTCUSDT,2568379447,96661.6,0.712,1739159763696,False
1739159764157, BTCUSDT,2568379453,96667.2,0.192,1739159764152,False
1739159764303, BTCUSDT,2568379461,96670.8,0.279,1739159764152,False
1739159764688, BTCUSDT,2568379463,96670.7,5.19,1739159764533,True
1739159765128, BTCUSDT,2568379464,96670.8,0.3,1739159765029,False
1739159768104, BTCUSDT,2568379487,96673.6,0.491,1739159767949,False
1739159768316, BTCUSDT,2568379488,96673.5,0.224,1739159768171,True
1739159769741, BTCUSDT,2568379519,96680.0,1.867,1739159769684,False
1739159771174, BTCUSDT,2568379527,96679.9,0.298,1739159771059,True
1739159772211, BTCUSDT,2568379533,96680.0,0.344,1739159772101,False
1739159777114, BTCUSDT,2568379561,96680.0,0.234,1739159777109,False
1739159779137, BTCUSDT,2568379616,96693.2,0.433,1739159779011,True
1739159782191, BTCUSDT,2568379634,96693.2,1.036,1739159782035,True
1739159785274, BTCUSDT,2568379651,96693.3,0.207,1739159785182,False
1739159785350, BTCUSDT,2568379665,96698.2,0.306,1739159785345,False
1739159785846, BTCUSDT,2568379674,96699.8,0.279,1739159785842,False
1739159787060, BTCUSDT,2568379679,96700.0,0.834,1739159786905,False
1739159787712, BTCUSDT,2568379683,96700.0,1.972,1739159787692,False
1739159787727, BTCUSDT,2568379684,96700.1,3.627,1739159787709,False
1739159787737, BTCUSDT,2568379691,96705.0,0.3,1739159787730,False
1739159787981, BTCUSDT,2568379711,96708.3,4.002,1739159787974,False
1739159787981, BTCUSDT,2568379739,96712.2,0.637,1739159787974,False
1739159789036, BTCUSDT,2568379746,96710.6,0.972,1739159788917,False
1739159789785, BTCUSDT,2568379756,96715.8,0.298,1739159789781,False
1739159790736, BTCUSDT,2568379771,96720.0,0.376,1739159790579,False
1739159791312, BTCUSDT,2568379785,96723.8,1.498,1739159791155,False
1739159792145, BTCUSDT,2568379800,96727.9,0.245,1739159792032,False
1739159792360, BTCUSDT,2568379803,96727.9,0.341,1739159792352,False
1739159792374, BTCUSDT,2568379804,96727.8,2.077,1739159792355,True
1739159793394, BTCUSDT,2568379820,96720.2,0.395,1739159793240,False
1739159793677, BTCUSDT,2568379821,96720.2,0.437,1739159793551,False
1739159794134, BTCUSDT,2568379825,96720.2,2.248,1739159794010,False
1739159794963, BTCUSDT,2568379829,96720.2,0.375,1739159794808,False
1739159800458, BTCUSDT,2568379856,96725.0,2.576,1739159800304,False
1739159800586, BTCUSDT,2568379857,96725.4,1.047,1739159800570,True
1739159803579, BTCUSDT,2568379876,96727.8,0.262,1739159803425,False
1739159803827, BTCUSDT,2568379877,96727.8,2.305,1739159803672,False
1739159804484, BTCUSDT,2568379881,96728.0,0.515,1739159804330,False
1739159805825, BTCUSDT,2568379887,96727.9,1.94,1739159805819,True
1739159805828, BTCUSDT,2568379894,96726.0,0.618,1739159805821,True
1739159805831, BTCUSDT,2568379897,96724.9,0.752,1739159805824,True
1739159805861, BTCUSDT,2568379903,96720.5,0.242,1739159805857,True
1739159806593, BTCUSDT,2568379931,96712.1,0.2,1739159806579,False
1739159808959, BTCUSDT,2568379942,96712.0,0.443,1739159808805,True
1739159812253, BTCUSDT,2568379956,96712.0,0.253,1739159812250,True
1739159814168, BTCUSDT,2568379977,96707.1,1.865,1739159814012,False
1739159815547, BTCUSDT,2568379984,96707.1,0.611,1739159815391,False
1739159815842, BTCUSDT,2568379986,96707.0,0.756,1739159815688,True
1739159816818, BTCUSDT,2568379990,96707.1,0.216,1739159816661,False
1739159816918, BTCUSDT,2568379991,96707.1,0.207,1739159816853,False
1739159818069, BTCUSDT,2568380002,96712.0,2.129,1739159817948,True
1739159818363, BTCUSDT,2568380004,96712.0,0.162,1739159818258,True
1739159819156, BTCUSDT,2568380008,96712.1,0.16,1739159819001,False
1739159819254, BTCUSDT,2568380009,96712.0,1.07,1739159819172,True
1739159819254, BTCUSDT,2568380017,96707.1,0.275,1739159819249,True
1739159819405, BTCUSDT,2568380018,96707.0,1.732,1739159819249,True
1739159820412, BTCUSDT,2568380021,96707.1,0.232,1739159820406,False
1739159822676, BTCUSDT,2568380050,96718.4,2.17,1739159822671,False
1739159824716, BTCUSDT,2568380070,96724.8,0.198,1739159824562,True
1739159827744, BTCUSDT,2568380082,96724.9,0.184,1739159827736,False
1739159828002, BTCUSDT,2568380088,96728.0,9.758,1739159827845,True
1739159830572, BTCUSDT,2568380104,96728.0,1.076,1739159830417,True
1739159833861, BTCUSDT,2568380119,96728.5,0.229,1739159833856,False
1739159833870, BTCUSDT,2568380120,96728.6,0.245,1739159833856,False
1739159834507, BTCUSDT,2568380132,96732.1,1.777,1739159834497,False
1739159836926, BTCUSDT,2568380155,96735.0,0.252,1739159836921,False
1739159836926, BTCUSDT,2568380168,96737.5,0.32,1739159836921,False
1739159837077, BTCUSDT,2568380176,96738.8,0.239,1739159836921,False
1739159838344, BTCUSDT,2568380183,96738.8,0.64,1739159838290,False
1739159839183, BTCUSDT,2568380196,96741.4,1.035,1739159839027,False
1739159839474, BTCUSDT,2568380205,96745.0,0.192,1739159839470,False
1739159840649, BTCUSDT,2568380226,96748.0,4.394,1739159840495,True
1739159841269, BTCUSDT,2568380236,96741.3,0.516,1739159841169,True
1739159841319, BTCUSDT,2568380237,96741.4,1.027,1739159841265,False
1739159841649, BTCUSDT,2568380239,96741.4,1.025,1739159841541,False
1739159842698, BTCUSDT,2568380250,96741.3,2.137,1739159842692,True
1739159842698, BTCUSDT,2568380257,96738.8,1.387,1739159842692,True
1739159842698, BTCUSDT,2568380258,96738.7,1.27,1739159842692,True
1739159842698, BTCUSDT,2568380267,96735.7,0.309,1739159842693,True
1739159842698, BTCUSDT,2568380279,96733.5,0.32,1739159842693,True
1739159842698, BTCUSDT,2568380280,96733.4,1.208,1739159842693,True
1739159842698, BTCUSDT,2568380294,96730.2,0.309,1739159842693,True
1739159842698, BTCUSDT,2568380301,96729.1,0.395,1739159842693,True
1739159842698, BTCUSDT,2568380306,96728.1,0.162,1739159842693,True
1739159842698, BTCUSDT,2568380307,96728.0,0.49,1739159842693,True
1739159842699, BTCUSDT,2568380325,96725.3,0.208,1739159842693,True
1739159842735, BTCUSDT,2568380327,96725.1,0.409,1739159842693,True
1739159843223, BTCUSDT,2568380332,96729.8,0.219,1739159843219,True
1739159843223, BTCUSDT,2568380338,96724.8,0.37,1739159843219,True
1739159843338, BTCUSDT,2568380353,96720.0,0.283,1739159843219,True
1739159843489, BTCUSDT,2568380354,96720.1,3.03,1739159843334,False
1739159844727, BTCUSDT,2568380360,96720.1,0.359,1739159844723,False
1739159845936, BTCUSDT,2568380371,96724.9,0.593,1739159845929,False
1739159848480, BTCUSDT,2568380388,96728.9,7.094,1739159848476,True
1739159848481, BTCUSDT,2568380418,96722.0,0.163,1739159848476,True
1739159848481, BTCUSDT,2568380424,96720.0,0.616,1739159848476,True
1739159848482, BTCUSDT,2568380427,96719.7,0.489,1739159848476,True
1739159848505, BTCUSDT,2568380429,96719.5,0.387,1739159848476,True
1739159848777, BTCUSDT,2568380431,96721.7,3.0,1739159848623,False
1739159850612, BTCUSDT,2568380438,96721.7,2.07,1739159850607,False
1739159850614, BTCUSDT,2568380465,96731.4,0.203,1739159850608,False
1739159850614, BTCUSDT,2568380471,96733.0,0.558,1739159850608,False
1739159850614, BTCUSDT,2568380473,96733.2,0.21,1739159850608,False
1739159850614, BTCUSDT,2568380474,96733.3,0.378,1739159850608,False
1739159850614, BTCUSDT,2568380477,96733.6,0.375,1739159850608,False
1739159850614, BTCUSDT,2568380478,96733.7,0.609,1739159850608,False
1739159850614, BTCUSDT,2568380479,96733.8,0.295,1739159850608,False
1739159850614, BTCUSDT,2568380486,96734.8,0.202,1739159850609,False
1739159850614, BTCUSDT,2568380494,96736.2,0.391,1739159850609,False
1739159850614, BTCUSDT,2568380495,96736.4,0.464,1739159850609,False
1739159850614, BTCUSDT,2568380498,96737.5,0.175,1739159850609,False
1739159850614, BTCUSDT,2568380499,96737.6,0.191,1739159850609,False
1739159850614, BTCUSDT,2568380504,96738.3,0.278,1739159850609,False
1739159850614, BTCUSDT,2568380506,96738.5,0.62,1739159850609,False
1739159850614, BTCUSDT,2568380509,96739.0,0.208,1739159850609,False
1739159850614, BTCUSDT,2568380512,96739.5,0.622,1739159850609,False
1739159850614, BTCUSDT,2568380520,96740.3,0.31,1739159850609,False
1739159850614, BTCUSDT,2568380521,96740.6,0.62,1739159850609,False
1739159850614, BTCUSDT,2568380522,96740.7,0.259,1739159850609,False
1739159850614, BTCUSDT,2568380525,96741.0,0.867,1739159850609,False
1739159850614, BTCUSDT,2568380526,96741.3,0.522,1739159850609,False
1739159850615, BTCUSDT,2568380529,96741.6,0.661,1739159850610,False
1739159850632, BTCUSDT,2568380533,96742.3,0.243,1739159850610,False
1739159850638, BTCUSDT,2568380536,96742.5,0.266,1739159850630,False
1739159850713, BTCUSDT,2568380542,96743.5,0.729,1739159850688,False
1739159850719, BTCUSDT,2568380543,96743.6,0.315,1739159850708,False
1739159850801, BTCUSDT,2568380545,96743.6,0.185,1739159850745,False
1739159850928, BTCUSDT,2568380551,96746.7,0.564,1739159850855,False
1739159851799, BTCUSDT,2568380555,96747.0,2.06,1739159851737,False
1739159851950, BTCUSDT,2568380556,96746.9,0.246,1739159851794,True
1739159853561, BTCUSDT,2568380565,96746.9,2.553,1739159853552,True
1739159853561, BTCUSDT,2568380587,96738.4,0.514,1739159853556,True
1739159853561, BTCUSDT,2568380593,96737.2,0.455,1739159853556,True
1739159853561, BTCUSDT,2568380599,96736.3,1.027,1739159853556,True
1739159853561, BTCUSDT,2568380609,96734.8,0.62,1739159853556,True
1739159853561, BTCUSDT,2568380611,96734.6,0.62,1739159853556,True
1739159853562, BTCUSDT,2568380620,96733.2,0.238,1739159853557,True
1739159853562, BTCUSDT,2568380621,96733.1,0.619,1739159853557,True
1739159853562, BTCUSDT,2568380637,96730.1,0.419,1739159853557,True
1739159853562, BTCUSDT,2568380642,96729.1,0.648,1739159853557,True
1739159853664, BTCUSDT,2568380649,96727.8,0.581,1739159853557,True
1739159853675, BTCUSDT,2568380650,96730.1,1.061,1739159853659,False
1739159853832, BTCUSDT,2568380653,96733.9,2.135,1739159853677,False
1739159853936, BTCUSDT,2568380655,96733.9,0.426,1739159853931,False
1739159854070, BTCUSDT,2568380671,96739.2,0.229,1739159853931,False
1739159854926, BTCUSDT,2568380674,96739.1,0.695,1739159854771,True
1739159858036, BTCUSDT,2568380684,96739.2,1.067,1739159858029,False
1739159858155, BTCUSDT,2568380703,96749.9,0.303,1739159858148,False
1739159858241, BTCUSDT,2568380704,96750.0,1.689,1739159858151,False
1739159859782, BTCUSDT,2568380715,96750.9,0.393,1739159859627,True
1739159861754, BTCUSDT,2568380729,96751.0,0.371,1739159861746,False
1739159862933, BTCUSDT,2568380758,96757.5,2.409,1739159862920,False
1739159864008, BTCUSDT,2568380770,96758.1,0.689,1739159863854,True
1739159864178, BTCUSDT,2568380771,96758.2,0.269,1739159864023,False
1739159864698, BTCUSDT,2568380782,96759.9,0.2,1739159864544,True
1739159865296, BTCUSDT,2568380786,96759.9,10.0,1739159865185,True
1739159865296, BTCUSDT,2568380787,96759.9,0.647,1739159865291,True
1739159865324, BTCUSDT,2568380802,96750.9,0.157,1739159865320,True
1739159865324, BTCUSDT,2568380803,96750.4,1.0,1739159865320,True
1739159865325, BTCUSDT,2568380805,96750.0,1.0,1739159865320,True
1739159865446, BTCUSDT,2568380819,96743.4,0.234,1739159865441,True
1739159865452, BTCUSDT,2568380830,96739.2,0.607,1739159865444,True
1739159865560, BTCUSDT,2568380832,96739.1,0.163,1739159865554,True
1739159865574, BTCUSDT,2568380836,96738.3,3.149,1739159865558,True
1739159866311, BTCUSDT,2568380860,96729.3,2.158,1739159866155,False
1739159866539, BTCUSDT,2568380861,96729.2,3.657,1739159866534,True
1739159866540, BTCUSDT,2568380898,96720.9,0.27,1739159866535,True
1739159866691, BTCUSDT,2568380899,96720.8,0.17,1739159866535,True
1739159867866, BTCUSDT,2568380906,96720.8,0.189,1739159867862,True
1739159867876, BTCUSDT,2568380909,96719.5,0.221,1739159867863,True
1739159867876, BTCUSDT,2568380910,96719.2,0.228,1739159867873,False
1739159867876, BTCUSDT,2568380911,96719.4,0.658,1739159867873,False
1739159868047, BTCUSDT,2568380918,96717.0,1.041,1739159867892,False
1739159869296, BTCUSDT,2568380922,96716.9,0.402,1739159869282,True
1739159869296, BTCUSDT,2568380974,96704.1,0.41,1739159869291,True
1739159869296, BTCUSDT,2568380983,96702.6,0.338,1739159869291,True
1739159869296, BTCUSDT,2568380984,96702.5,0.34,1739159869291,True
1739159869296, BTCUSDT,2568380986,96702.3,0.364,1739159869291,True
1739159869296, BTCUSDT,2568380987,96702.2,0.363,1739159869291,True
1739159869296, BTCUSDT,2568380988,96702.1,0.284,1739159869291,True
1739159869296, BTCUSDT,2568380992,96701.5,0.544,1739159869291,True
1739159869296, BTCUSDT,2568380997,96700.8,0.16,1739159869291,True
1739159869296, BTCUSDT,2568380998,96700.7,0.619,1739159869291,True
1739159869296, BTCUSDT,2568380999,96700.5,0.684,1739159869291,True
1739159869296, BTCUSDT,2568381002,96700.0,0.165,1739159869291,True
1739159869297, BTCUSDT,2568381003,96699.9,0.16,1739159869291,True
1739159869297, BTCUSDT,2568381009,96699.0,0.182,1739159869291,True
1739159869297, BTCUSDT,2568381010,96698.9,1.233,1739159869291,True
1739159869297, BTCUSDT,2568381019,96697.4,0.727,1739159869291,True
1739159869297, BTCUSDT,2568381020,96697.3,0.623,1739159869291,True
1739159871043, BTCUSDT,2568381041,96700.0,0.63,1739159870899,True
1739159871430, BTCUSDT,2568381043,96700.0,0.203,1739159871322,True
1739159872370, BTCUSDT,2568381046,96700.0,0.222,1739159872221,True
1739159873383, BTCUSDT,2568381050,96700.0,0.5,1739159873229,True
1739159874867, BTCUSDT,2568381058,96700.1,3.718,1739159874767,False
1739159875167, BTCUSDT,2568381072,96706.3,2.107,1739159875162,False
1739159875375, BTCUSDT,2568381077,96709.5,0.35,1739159875263,True
1739159876320, BTCUSDT,2568381082,96709.5,0.205,1739159876176,True
1739159877001, BTCUSDT,2568381085,96709.5,0.594,1739159876946,True
1739159877251, BTCUSDT,2568381093,96700.0,0.466,1739159877244,True
1739159877745, BTCUSDT,2568381100,96694.9,3.294,1739159877719,False
1739159881015, BTCUSDT,2568381122,96702.7,2.235,1739159881010,True
1739159881015, BTCUSDT,2568381127,96698.3,0.206,1739159881010,True
1739159881017, BTCUSDT,2568381129,96696.8,0.652,1739159881010,True
1739159881017, BTCUSDT,2568381132,96696.1,0.567,1739159881010,True
1739159881017, BTCUSDT,2568381133,96696.0,0.217,1739159881010,True
1739159881017, BTCUSDT,2568381152,96692.4,0.185,1739159881010,True
1739159881017, BTCUSDT,2568381154,96692.1,0.189,1739159881010,True
1739159881193, BTCUSDT,2568381158,96694.2,0.772,1739159881039,False
1739159882608, BTCUSDT,2568381166,96694.1,0.475,1739159882484,True
1739159883764, BTCUSDT,2568381188,96704.4,0.314,1739159883608,True
1739159885300, BTCUSDT,2568381192,96702.7,0.211,1739159885146,True
1739159886372, BTCUSDT,2568381197,96702.8,0.456,1739159886217,False
1739159886950, BTCUSDT,2568381198,96702.7,0.27,1739159886794,True
1739159887111, BTCUSDT,2568381199,96702.7,0.275,1739159886957,True
1739159888325, BTCUSDT,2568381202,96702.7,0.3,1739159888271,True
1739159889652, BTCUSDT,2568381208,96702.8,0.231,1739159889547,False
1739159889803, BTCUSDT,2568381209,96702.8,0.204,1739159889650,False
1739159891815, BTCUSDT,2568381244,96716.8,0.556,1739159891710,True
1739159892370, BTCUSDT,2568381247,96716.8,0.31,1739159892276,True
1739159894104, BTCUSDT,2568381254,96716.9,1.228,1739159893949,False
1739159894428, BTCUSDT,2568381255,96716.8,0.172,1739159894274,True
1739159895208, BTCUSDT,2568381259,96716.9,1.0,1739159895053,False
1739159897502, BTCUSDT,2568381269,96716.8,6.594,1739159897438,True
1739159900677, BTCUSDT,2568381299,96712.7,4.702,1739159900522,True
1739159901043, BTCUSDT,2568381302,96712.8,0.5,1739159901025,False
1739159906580, BTCUSDT,2568381332,96712.8,1.249,1739159906560,False
1739159907305, BTCUSDT,2568381336,96712.7,0.5,1739159907150,True
1739159907581, BTCUSDT,2568381338,96712.7,0.5,1739159907470,True
1739159909135, BTCUSDT,2568381345,96712.7,0.163,1739159908981,True
1739159910574, BTCUSDT,2568381357,96712.7,0.28,1739159910570,True
1739159912299, BTCUSDT,2568381382,96706.0,2.41,1739159912162,False
1739159914802, BTCUSDT,2568381396,96705.9,1.278,1739159914791,True
1739159914869, BTCUSDT,2568381399,96704.3,0.388,1739159914796,True
1739159915319, BTCUSDT,2568381415,96700.1,0.629,1739159915302,False
1739159915799, BTCUSDT,2568381419,96702.2,0.171,1739159915645,True
1739159917612, BTCUSDT,2568381430,96702.2,0.179,1739159917457,True
1739159920281, BTCUSDT,2568381441,96702.3,0.25,1739159920121,False
1739159921230, BTCUSDT,2568381447,96702.2,1.164,1739159921120,True
1739159923146, BTCUSDT,2568381457,96702.2,0.171,1739159922991,True
1739159926532, BTCUSDT,2568381493,96708.0,0.48,1739159926376,True
1739159930627, BTCUSDT,2568381523,96708.0,0.316,1739159930589,True
1739159931472, BTCUSDT,2568381528,96708.1,1.076,1739159931401,False
