Event Time, Symbol, Aggregate Trade ID, Price, Quantity, First Trade ID, Trade Time, Is Buyer Maker
1739158587332, ETHUSDT, 2637.96, 0.008, 22:36:27, True
1739158587332, ETHUSDT, 2637.95, 0.016, 22:36:27, True
1739158587332, ETHUSDT, 2637.93, 0.016, 22:36:27, True
1739158587332, ETHUSDT, 2637.91, 0.016, 22:36:27, True
1739158587332, ETHUSDT, 2637.9, 0.59, 22:36:27, True
1739158587373, ETHUSDT, 2637.86, 0.01, 22:36:27, True
1739158587405, ETHUSDT, 2637.87, 0.389, 22:36:27, False
1739158587470, ETHUSDT, 2637.86, 0.05, 22:36:27, True
1739158587486, ETHUSDT, 2637.84, 0.001, 22:36:27, False
1739158587533, ETHUSDT, 2637.83, 6.73, 22:36:27, True
1739158587624, ETHUSDT,2033903211,2637.83,6.73,1739158587533,True
1739158587620, ETHUSDT, 2637.84, 0.069, 22:36:27, False
1739158587627, ETHUSDT, 2637.86, 0.094, 22:36:27, True
1739158587692, ETHUSDT, 2637.87, 0.053, 22:36:27, False
1739158587692, ETHUSDT, 2637.92, 0.011, 22:36:27, False
1739158587695, ETHUSDT, 2638.06, 1.224, 22:36:27, False
1739158587697, ETHUSDT, 2638.07, 0.131, 22:36:27, False
1739158587702, ETHUSDT, 2638.08, 0.021, 22:36:27, False
1739158587702, ETHUSDT, 2638.09, 0.008, 22:36:27, False
1739158587806, ETHUSDT, 2638.16, 3.544, 22:36:27, True
1739158587806, ETHUSDT, 2638.15, 1.456, 22:36:27, True
1739158587858, ETHUSDT, 2638.13, 0.189, 22:36:27, False
1739158587910, ETHUSDT, 2638.12, 2.611, 22:36:27, True
1739158587969, ETHUSDT, 2637.77, 0.1, 22:36:27, True
1739158588058, ETHUSDT, 2637.78, 0.108, 22:36:28, False
1739158588059, ETHUSDT, 2637.77, 1.2, 22:36:28, True
1739158588099, ETHUSDT, 2637.73, 0.011, 22:36:28, False
1739158588240, ETHUSDT, 2637.73, 3.416, 22:36:28, False
1739158588312, ETHUSDT, 2637.72, 0.109, 22:36:28, True
1739158588416, ETHUSDT, 2637.73, 0.272, 22:36:28, False
1739158588416, ETHUSDT, 2637.74, 0.016, 22:36:28, False
1739158588416, ETHUSDT, 2637.76, 0.008, 22:36:28, False
1739158588416, ETHUSDT, 2637.78, 0.179, 22:36:28, False
1739158588559, ETHUSDT, 2637.77, 8.419, 22:36:28, True
1739158588694, ETHUSDT,2033903234,2637.77,8.419,1739158588559,True
1739158588779, ETHUSDT,2033903235,2637.78,9.041,1739158588691,False
1739158588691, ETHUSDT, 2637.78, 9.041, 22:36:28, False
1739158588775, ETHUSDT, 2637.8, 0.092, 22:36:28, False
1739158588775, ETHUSDT, 2637.83, 0.098, 22:36:28, False
1739158588775, ETHUSDT, 2637.86, 0.008, 22:36:28, False
1739158588856, ETHUSDT, 2637.97, 0.001, 22:36:28, False
1739158588965, ETHUSDT, 2637.96, 13.42, 22:36:28, True
1739158589070, ETHUSDT,2033903240,2637.96,13.42,1739158588965,True
1739158589066, ETHUSDT, 2637.96, 12.331, 22:36:29, True
1739158589072, ETHUSDT,2033903241,2637.96,12.331,1739158589066,True
1739158589067, ETHUSDT, 2637.92, 0.791, 22:36:29, True
1739158589067, ETHUSDT, 2637.91, 0.77, 22:36:29, True
1739158589067, ETHUSDT, 2637.88, 0.759, 22:36:29, True
1739158589068, ETHUSDT, 2637.9, 0.008, 22:36:29, True
1739158589068, ETHUSDT, 2637.83, 2.566, 22:36:29, True
1739158589068, ETHUSDT, 2637.8, 0.767, 22:36:29, True
1739158589069, ETHUSDT, 2637.77, 6.04, 22:36:29, True
1739158589087, ETHUSDT,2033903248,2637.77,6.04,1739158589069,True
1739158589082, ETHUSDT, 2637.76, 0.008, 22:36:29, True
1739158589082, ETHUSDT, 2637.73, 0.011, 22:36:29, True
1739158589082, ETHUSDT, 2637.72, 0.023, 22:36:29, True
1739158589082, ETHUSDT, 2637.7, 0.008, 22:36:29, True
1739158589082, ETHUSDT, 2637.67, 0.008, 22:36:29, True
1739158589082, ETHUSDT, 2637.66, 0.008, 22:36:29, True
1739158589082, ETHUSDT, 2637.65, 0.012, 22:36:29, True
1739158589082, ETHUSDT, 2637.64, 0.035, 22:36:29, True
1739158589100, ETHUSDT, 2637.6, 0.032, 22:36:29, True
1739158589100, ETHUSDT, 2637.59, 0.008, 22:36:29, True
1739158589100, ETHUSDT, 2637.58, 0.25, 22:36:29, True
1739158589100, ETHUSDT, 2637.57, 1.475, 22:36:29, True
1739158589229, ETHUSDT,2033903261,2637.58,11.255,1739158589223,False
1739158589223, ETHUSDT, 2637.58, 11.255, 22:36:29, False
1739158589223, ETHUSDT, 2637.6, 2.365, 22:36:29, False
1739158589223, ETHUSDT, 2637.61, 0.016, 22:36:29, False
1739158589223, ETHUSDT, 2637.63, 0.008, 22:36:29, False
1739158589223, ETHUSDT, 2637.65, 1.116, 22:36:29, False
1739158589229, ETHUSDT, 2637.58, 1.11, 22:36:29, False
1739158589247, ETHUSDT, 2637.59, 8.541, 22:36:29, True
1739158589318, ETHUSDT,2033903267,2637.59,8.541,1739158589247,True
1739158589315, ETHUSDT, 2637.6, 0.016, 22:36:29, False
1739158589338, ETHUSDT, 2637.64, 0.355, 22:36:29, True
1739158589451, ETHUSDT, 2637.65, 0.2, 22:36:29, False
1739158589555, ETHUSDT, 2637.64, 3.273, 22:36:29, True
1739158589596, ETHUSDT, 2637.65, 0.24, 22:36:29, False
1739158589706, ETHUSDT, 2637.64, 2.0, 22:36:29, True
1739158589766, ETHUSDT, 2637.6, 0.035, 22:36:29, True
1739158589780, ETHUSDT, 2637.59, 8.543, 22:36:29, True
1739158589788, ETHUSDT,2033903275,2637.59,8.543,1739158589780,True
1739158589783, ETHUSDT, 2637.58, 0.008, 22:36:29, True
1739158589783, ETHUSDT, 2637.57, 2.644, 22:36:29, True
1739158589783, ETHUSDT, 2637.56, 0.05, 22:36:29, True
1739158589787, ETHUSDT, 2637.55, 0.058, 22:36:29, True
1739158589787, ETHUSDT, 2637.54, 0.016, 22:36:29, True
1739158589787, ETHUSDT, 2637.51, 0.016, 22:36:29, True
1739158589787, ETHUSDT, 2637.5, 0.06, 22:36:29, True
1739158589787, ETHUSDT, 2637.49, 0.008, 22:36:29, True
1739158589787, ETHUSDT, 2637.48, 0.008, 22:36:29, True
1739158589958, ETHUSDT, 2637.47, 6.824, 22:36:29, True
1739158590073, ETHUSDT,2033903285,2637.47,6.824,1739158589958,True
1739158590066, ETHUSDT, 2637.48, 0.888, 22:36:30, False
1739158590067, ETHUSDT, 2637.54, 0.016, 22:36:30, False
1739158590067, ETHUSDT, 2637.6, 0.027, 22:36:30, False
1739158590067, ETHUSDT, 2637.61, 0.629, 22:36:30, False
1739158590069, ETHUSDT, 2637.65, 2.8, 22:36:30, False
1739158590172, ETHUSDT, 2637.68, 0.189, 22:36:30, True
1739158590195, ETHUSDT, 2637.69, 1.731, 22:36:30, False
1739158590195, ETHUSDT, 2637.71, 0.016, 22:36:30, False
1739158590195, ETHUSDT, 2637.73, 0.016, 22:36:30, False
1739158590195, ETHUSDT, 2637.74, 0.008, 22:36:30, False
1739158590195, ETHUSDT, 2637.76, 0.008, 22:36:30, False
1739158590195, ETHUSDT, 2637.78, 0.046, 22:36:30, False
1739158590195, ETHUSDT, 2637.79, 0.016, 22:36:30, False
1739158590195, ETHUSDT, 2637.8, 0.008, 22:36:30, False
1739158590195, ETHUSDT, 2637.82, 0.008, 22:36:30, False
1739158590195, ETHUSDT, 2637.83, 0.008, 22:36:30, False
1739158590195, ETHUSDT, 2637.84, 0.008, 22:36:30, False
1739158590195, ETHUSDT, 2637.85, 0.016, 22:36:30, False
1739158590195, ETHUSDT, 2637.87, 0.008, 22:36:30, False
1739158590195, ETHUSDT, 2637.9, 0.094, 22:36:30, False
1739158590345, ETHUSDT, 2637.89, 10.804, 22:36:30, True
1739158590348, ETHUSDT,2033903306,2637.89,10.804,1739158590345,True
1739158590345, ETHUSDT, 2637.88, 0.008, 22:36:30, True
1739158590345, ETHUSDT, 2637.85, 0.008, 22:36:30, True
1739158590345, ETHUSDT, 2637.8, 1.05, 22:36:30, True
1739158590345, ETHUSDT, 2637.69, 0.995, 22:36:30, True
1739158590345, ETHUSDT, 2637.68, 0.693, 22:36:30, True
1739158590418, ETHUSDT, 2637.65, 2.083, 22:36:30, False
1739158590470, ETHUSDT, 2637.68, 0.37, 22:36:30, False
1739158590577, ETHUSDT, 2637.68, 0.054, 22:36:30, False
1739158590589, ETHUSDT, 2637.67, 9.293, 22:36:30, True
1739158590656, ETHUSDT,2033903315,2637.67,9.293,1739158590589,True
1739158590653, ETHUSDT, 2637.68, 0.467, 22:36:30, False
1739158590677, ETHUSDT, 2637.67, 6.779, 22:36:30, True
1739158590832, ETHUSDT,2033903317,2637.67,6.779,1739158590677,True
1739158590933, ETHUSDT, 2637.68, 0.359, 22:36:30, False
1739158590933, ETHUSDT, 2637.69, 0.008, 22:36:30, False
1739158590933, ETHUSDT, 2637.71, 0.008, 22:36:30, False
1739158590933, ETHUSDT, 2637.74, 0.012, 22:36:30, False
1739158590956, ETHUSDT, 2637.76, 0.016, 22:36:30, False
1739158590970, ETHUSDT, 2637.8, 0.212, 22:36:30, True
1739158591028, ETHUSDT, 2637.81, 0.019, 22:36:31, False
1739158591032, ETHUSDT, 2637.83, 0.008, 22:36:31, False
1739158591078, ETHUSDT, 2637.87, 0.443, 22:36:31, True
1739158591162, ETHUSDT, 2637.88, 9.831, 22:36:31, False
1739158591185, ETHUSDT,2033903327,2637.88,9.831,1739158591162,False
1739158591182, ETHUSDT, 2637.89, 1.666, 22:36:31, False
1739158591182, ETHUSDT, 2637.9, 0.509, 22:36:31, False
1739158591182, ETHUSDT, 2637.91, 1.488, 22:36:31, False
1739158591182, ETHUSDT, 2637.92, 0.506, 22:36:31, False
1739158591183, ETHUSDT, 2637.96, 0.641, 22:36:31, False
1739158591183, ETHUSDT, 2637.97, 2.983, 22:36:31, False
1739158591188, ETHUSDT, 2637.99, 0.016, 22:36:31, False
1739158591188, ETHUSDT, 2638.0, 0.106, 22:36:31, False
1739158591188, ETHUSDT, 2638.02, 0.058, 22:36:31, False
1739158591188, ETHUSDT, 2638.03, 0.077, 22:36:31, False
1739158591188, ETHUSDT, 2638.05, 0.099, 22:36:31, False
1739158591188, ETHUSDT, 2638.06, 0.224, 22:36:31, False
1739158591188, ETHUSDT, 2638.07, 0.008, 22:36:31, False
1739158591188, ETHUSDT, 2638.08, 0.554, 22:36:31, False
1739158591188, ETHUSDT, 2638.09, 1.33, 22:36:31, False
1739158591257, ETHUSDT, 2638.12, 4.25, 22:36:31, True
1739158591306, ETHUSDT, 2638.13, 2.404, 22:36:31, False
1739158591306, ETHUSDT, 2638.15, 0.016, 22:36:31, False
1739158591306, ETHUSDT, 2638.17, 0.307, 22:36:31, False
1739158591306, ETHUSDT, 2638.19, 0.169, 22:36:31, False
1739158591306, ETHUSDT, 2638.2, 0.161, 22:36:31, False
1739158591306, ETHUSDT, 2638.21, 0.185, 22:36:31, False
1739158591307, ETHUSDT, 2638.22, 0.389, 22:36:31, False
1739158591307, ETHUSDT, 2638.23, 0.01, 22:36:31, False
1739158591307, ETHUSDT, 2638.24, 0.205, 22:36:31, False
1739158591323, ETHUSDT, 2638.26, 0.008, 22:36:31, False
1739158591323, ETHUSDT, 2638.27, 0.092, 22:36:31, False
1739158591339, ETHUSDT, 2638.28, 0.057, 22:36:31, True
1739158591398, ETHUSDT, 2638.29, 1.523, 22:36:31, True
1739158591450, ETHUSDT, 2638.28, 0.544, 22:36:31, True
1739158591522, ETHUSDT,2033903358,2638.11,8.699,1739158591519,True
1739158591519, ETHUSDT, 2638.11, 8.699, 22:36:31, True
1739158591522, ETHUSDT,2033903372,2637.9,10.501,1739158591519,True
1739158591519, ETHUSDT, 2638.09, 0.008, 22:36:31, True
1739158591519, ETHUSDT, 2638.06, 0.925, 22:36:31, True
1739158591519, ETHUSDT, 2638.04, 0.008, 22:36:31, True
1739158591519, ETHUSDT, 2638.01, 0.008, 22:36:31, True
1739158591519, ETHUSDT, 2638.0, 0.016, 22:36:31, True
1739158591519, ETHUSDT, 2637.99, 0.134, 22:36:31, True
1739158591519, ETHUSDT, 2637.98, 0.008, 22:36:31, True
1739158591519, ETHUSDT, 2637.97, 0.016, 22:36:31, True
1739158591519, ETHUSDT, 2637.96, 0.016, 22:36:31, True
1739158591519, ETHUSDT, 2637.94, 0.07, 22:36:31, True
1739158591519, ETHUSDT, 2637.93, 0.048, 22:36:31, True
1739158591519, ETHUSDT, 2637.91, 0.03, 22:36:31, True
1739158591519, ETHUSDT, 2637.9, 10.501, 22:36:31, True
1739158591519, ETHUSDT, 2637.89, 0.07, 22:36:31, True
1739158591519, ETHUSDT, 2637.88, 3.99, 22:36:31, True
1739158591523, ETHUSDT, 2638.01, 0.169, 22:36:31, True
1739158591721, ETHUSDT, 2638.01, 0.174, 22:36:31, True
1739158591831, ETHUSDT, 2638.01, 3.0, 22:36:31, True
1739158591874, ETHUSDT, 2638.02, 1.121, 22:36:31, False
1739158591874, ETHUSDT, 2638.03, 0.008, 22:36:31, False
1739158591874, ETHUSDT, 2638.07, 0.109, 22:36:31, False
1739158591874, ETHUSDT, 2638.08, 0.026, 22:36:31, False
1739158591947, ETHUSDT, 2638.08, 0.222, 22:36:31, True
1739158592018, ETHUSDT, 2638.04, 0.011, 22:36:32, True
1739158592018, ETHUSDT, 2638.01, 1.23, 22:36:32, True
1739158592156, ETHUSDT, 2638.01, 0.258, 22:36:32, True
1739158592220, ETHUSDT, 2638.02, 1.0, 22:36:32, False
1739158592267, ETHUSDT, 2638.01, 0.169, 22:36:32, True
1739158592353, ETHUSDT,2033903389,2638.01,5.988,1739158592349,True
1739158592349, ETHUSDT, 2638.01, 5.988, 22:36:32, True
1739158592349, ETHUSDT, 2637.95, 0.008, 22:36:32, True
1739158592362, ETHUSDT, 2637.89, 0.861, 22:36:32, True
1739158592362, ETHUSDT, 2637.88, 50.689, 22:36:32, True
1739158592399, ETHUSDT,2033903392,2637.88,50.689,1739158592362,True
1739158592395, ETHUSDT, 2637.83, 0.008, 22:36:32, True
1739158592395, ETHUSDT, 2637.8, 0.016, 22:36:32, True
1739158592395, ETHUSDT, 2637.77, 0.027, 22:36:32, True
1739158592395, ETHUSDT, 2637.76, 0.008, 22:36:32, True
1739158592395, ETHUSDT, 2637.75, 0.008, 22:36:32, True
1739158592421, ETHUSDT, 2637.68, 0.25, 22:36:32, True
1739158592469, ETHUSDT, 2637.69, 1.337, 22:36:32, False
1739158592510, ETHUSDT, 2637.68, 0.145, 22:36:32, True
1739158592709, ETHUSDT, 2637.68, 5.442, 22:36:32, True
1739158592709, ETHUSDT, 2637.67, 0.244, 22:36:32, True
1739158592736, ETHUSDT, 2637.68, 0.5, 22:36:32, False
1739158592839, ETHUSDT, 2637.67, 2.0, 22:36:32, True
1739158592989, ETHUSDT, 2637.67, 23.978, 22:36:32, True
1739158593025, ETHUSDT,2033903405,2637.67,23.978,1739158592989,True
1739158593021, ETHUSDT, 2637.68, 0.065, 22:36:33, False
1739158593039, ETHUSDT, 2637.67, 7.139, 22:36:33, True
1739158593051, ETHUSDT,2033903407,2637.67,7.139,1739158593039,True
1739158593047, ETHUSDT, 2637.64, 0.087, 22:36:33, True
1739158593047, ETHUSDT, 2637.61, 0.008, 22:36:33, True
1739158593047, ETHUSDT, 2637.6, 0.032, 22:36:33, True
1739158593047, ETHUSDT, 2637.59, 1.901, 22:36:33, True
1739158593063, ETHUSDT, 2637.56, 0.016, 22:36:33, True
1739158593063, ETHUSDT, 2637.54, 0.016, 22:36:33, True
1739158593063, ETHUSDT, 2637.52, 1.901, 22:36:33, True
1739158593063, ETHUSDT, 2637.51, 0.016, 22:36:33, True
1739158593063, ETHUSDT, 2637.48, 0.008, 22:36:33, True
1739158593063, ETHUSDT, 2637.47, 0.886, 22:36:33, True
1739158593235, ETHUSDT, 2637.47, 0.068, 22:36:33, True
1739158593263, ETHUSDT, 2637.48, 0.561, 22:36:33, False
1739158593350, ETHUSDT, 2637.59, 43.543, 22:36:33, True
1739158593388, ETHUSDT,2033903420,2637.59,43.543,1739158593350,True
1739158593384, ETHUSDT, 2637.58, 0.011, 22:36:33, True
1739158593384, ETHUSDT, 2637.54, 1.503, 22:36:33, True
1739158593384, ETHUSDT, 2637.53, 0.759, 22:36:33, True
1739158593384, ETHUSDT, 2637.52, 0.432, 22:36:33, True
1739158593384, ETHUSDT, 2637.5, 1.809, 22:36:33, True
1739158593384, ETHUSDT, 2637.47, 1.669, 22:36:33, True
1739158593384, ETHUSDT, 2637.46, 0.016, 22:36:33, True
1739158593390, ETHUSDT, 2637.47, 0.25, 22:36:33, True
1739158593390, ETHUSDT, 2637.45, 0.759, 22:36:33, True
1739158593390, ETHUSDT, 2637.43, 0.71, 22:36:33, True
1739158593391, ETHUSDT, 2637.42, 0.008, 22:36:33, True
1739158593392, ETHUSDT, 2637.4, 0.008, 22:36:33, True
1739158593392, ETHUSDT, 2637.38, 0.033, 22:36:33, True
1739158593393, ETHUSDT, 2637.36, 0.6, 22:36:33, True
1739158593393, ETHUSDT, 2637.33, 0.04, 22:36:33, True
1739158593395, ETHUSDT, 2637.28, 1.915, 22:36:33, True
1739158593396, ETHUSDT, 2637.27, 1.263, 22:36:33, True
1739158593458, ETHUSDT, 2637.28, 0.001, 22:36:33, False
1739158593542, ETHUSDT, 2637.27, 0.283, 22:36:33, True
1739158593565, ETHUSDT, 2637.25, 0.016, 22:36:33, True
1739158593565, ETHUSDT, 2637.22, 0.008, 22:36:33, True
1739158593565, ETHUSDT, 2637.21, 0.31, 22:36:33, True
1739158593570, ETHUSDT, 2637.2, 0.024, 22:36:33, True
1739158593570, ETHUSDT, 2637.19, 0.008, 22:36:33, True
1739158593570, ETHUSDT, 2637.17, 0.024, 22:36:33, True
1739158593570, ETHUSDT, 2637.14, 0.074, 22:36:33, True
1739158593970, ETHUSDT, 2637.14, 0.01, 22:36:33, True
1739158594305, ETHUSDT, 2637.15, 0.011, 22:36:34, False
1739158594367, ETHUSDT, 2637.14, 0.541, 22:36:34, True
1739158594386, ETHUSDT, 2637.15, 0.27, 22:36:34, False
1739158594504, ETHUSDT, 2637.14, 6.99, 22:36:34, True
1739158594512, ETHUSDT,2033903451,2637.14,6.99,1739158594504,True
1739158594507, ETHUSDT, 2637.11, 0.016, 22:36:34, True
1739158594516, ETHUSDT, 2637.01, 1.353, 22:36:34, True
1739158594580, ETHUSDT, 2637.0, 4.531, 22:36:34, True
1739158594582, ETHUSDT, 2636.98, 0.016, 22:36:34, True
1739158594582, ETHUSDT, 2636.97, 0.05, 22:36:34, True
1739158594582, ETHUSDT, 2636.94, 0.008, 22:36:34, True
1739158594582, ETHUSDT, 2636.92, 0.722, 22:36:34, True
1739158594595, ETHUSDT, 2636.9, 0.016, 22:36:34, True
1739158594595, ETHUSDT, 2636.88, 0.011, 22:36:34, True
1739158594595, ETHUSDT, 2636.87, 0.015, 22:36:34, True
1739158594595, ETHUSDT, 2636.86, 0.016, 22:36:34, True
1739158594616, ETHUSDT, 2636.84, 0.015, 22:36:34, True
1739158594652, ETHUSDT, 2636.8, 0.074, 22:36:34, True
1739158594901, ETHUSDT, 2636.75, 0.474, 22:36:34, True
1739158594901, ETHUSDT, 2636.72, 0.784, 22:36:34, True
1739158594903, ETHUSDT, 2636.7, 0.008, 22:36:34, True
1739158594903, ETHUSDT, 2636.69, 0.809, 22:36:34, True
1739158594904, ETHUSDT, 2636.68, 0.724, 22:36:34, True
1739158594905, ETHUSDT, 2636.67, 0.008, 22:36:34, True
1739158595037, ETHUSDT, 2636.63, 8.982, 22:36:35, True
1739158595056, ETHUSDT,2033903471,2636.63,8.982,1739158595037,True
1739158595052, ETHUSDT, 2636.64, 3.816, 22:36:35, False
1739158595054, ETHUSDT, 2636.69, 0.098, 22:36:35, False
1739158595079, ETHUSDT, 2636.76, 1.013, 22:36:35, False
1739158595096, ETHUSDT, 2636.79, 0.01, 22:36:35, False
1739158595096, ETHUSDT, 2636.8, 0.008, 22:36:35, False
1739158595096, ETHUSDT, 2636.81, 0.098, 22:36:35, False
1739158595101, ETHUSDT, 2636.9, 0.016, 22:36:35, False
1739158595104, ETHUSDT, 2636.96, 0.336, 22:36:35, False
1739158595104, ETHUSDT, 2636.97, 0.016, 22:36:35, False
1739158595104, ETHUSDT, 2636.98, 0.042, 22:36:35, False
1739158595104, ETHUSDT, 2636.99, 1.904, 22:36:35, False
1739158595120, ETHUSDT, 2637.0, 0.008, 22:36:35, False
1739158595120, ETHUSDT, 2637.02, 0.07, 22:36:35, False
1739158595125, ETHUSDT, 2637.05, 0.008, 22:36:35, False
1739158595125, ETHUSDT, 2637.07, 0.008, 22:36:35, False
1739158595151, ETHUSDT, 2637.09, 0.01, 22:36:35, False
1739158595182, ETHUSDT, 2637.14, 0.016, 22:36:35, False
1739158595182, ETHUSDT, 2637.15, 1.438, 22:36:35, False
1739158595227, ETHUSDT, 2637.13, 2.099, 22:36:35, True
1739158595464, ETHUSDT, 2637.23, 2.411, 22:36:35, True
1739158595570, ETHUSDT, 2637.23, 9.519, 22:36:35, True
1739158595575, ETHUSDT,2033903492,2637.23,9.519,1739158595570,True
1739158595571, ETHUSDT, 2637.22, 1.111, 22:36:35, True
1739158595571, ETHUSDT, 2637.2, 0.521, 22:36:35, True
1739158595571, ETHUSDT, 2637.17, 0.008, 22:36:35, True
1739158595571, ETHUSDT, 2637.15, 0.033, 22:36:35, True
1739158595575, ETHUSDT,2033903508,2636.93,6.048,1739158595571,True
1739158595571, ETHUSDT, 2637.13, 0.44, 22:36:35, True
1739158595575, ETHUSDT,2033903509,2636.92,7.172,1739158595571,True
1739158595571, ETHUSDT, 2637.12, 0.427, 22:36:35, True
1739158595571, ETHUSDT, 2637.1, 0.008, 22:36:35, True
1739158595576, ETHUSDT,2033903518,2636.8,7.852,1739158595571,True
1739158595571, ETHUSDT, 2637.08, 0.008, 22:36:35, True
1739158595571, ETHUSDT, 2637.05, 2.495, 22:36:35, True
1739158595577, ETHUSDT,2033903524,2636.7,7.261,1739158595571,True
1739158595571, ETHUSDT, 2637.04, 2.054, 22:36:35, True
1739158595577, ETHUSDT,2033903525,2636.68,22.783,1739158595571,True
1739158595571, ETHUSDT, 2637.03, 0.767, 22:36:35, True
1739158595571, ETHUSDT, 2637.0, 1.058, 22:36:35, True
1739158595577, ETHUSDT,2033903527,2636.66,7.257,1739158595571,True
1739158595571, ETHUSDT, 2636.97, 1.972, 22:36:35, True
1739158595571, ETHUSDT, 2636.96, 1.569, 22:36:35, True
1739158595571, ETHUSDT, 2636.95, 2.62, 22:36:35, True
1739158595571, ETHUSDT, 2636.93, 6.048, 22:36:35, True
1739158595571, ETHUSDT, 2636.92, 7.172, 22:36:35, True
1739158595571, ETHUSDT, 2636.9, 1.136, 22:36:35, True
1739158595571, ETHUSDT, 2636.89, 0.008, 22:36:35, True
1739158595571, ETHUSDT, 2636.88, 0.016, 22:36:35, True
1739158595571, ETHUSDT, 2636.87, 1.697, 22:36:35, True
1739158595571, ETHUSDT, 2636.86, 1.82, 22:36:35, True
1739158595571, ETHUSDT, 2636.83, 1.677, 22:36:35, True
1739158595571, ETHUSDT, 2636.82, 3.047, 22:36:35, True
1739158595571, ETHUSDT, 2636.81, 1.718, 22:36:35, True
1739158595571, ETHUSDT, 2636.8, 7.852, 22:36:35, True
1739158595571, ETHUSDT, 2636.76, 0.01, 22:36:35, True
1739158595571, ETHUSDT, 2636.75, 0.008, 22:36:35, True
1739158595571, ETHUSDT, 2636.74, 0.165, 22:36:35, True
1739158595571, ETHUSDT, 2636.72, 5.16, 22:36:35, True
1739158595571, ETHUSDT, 2636.71, 0.031, 22:36:35, True
1739158595571, ETHUSDT, 2636.7, 7.261, 22:36:35, True
1739158595571, ETHUSDT, 2636.68, 22.783, 22:36:35, True
1739158595571, ETHUSDT, 2636.67, 0.008, 22:36:35, True
1739158595571, ETHUSDT, 2636.66, 7.257, 22:36:35, True
1739158595571, ETHUSDT, 2636.65, 0.576, 22:36:35, True
1739158595571, ETHUSDT, 2636.64, 13.685, 22:36:35, True
1739158595595, ETHUSDT,2033903529,2636.64,13.685,1739158595571,True
1739158595591, ETHUSDT, 2636.9, 0.998, 22:36:35, True
1739158595615, ETHUSDT, 2636.91, 0.699, 22:36:35, False
1739158595820, ETHUSDT, 2637.18, 1.147, 22:36:35, True
1739158596032, ETHUSDT, 2637.18, 0.521, 22:36:36, True
1739158596032, ETHUSDT, 2637.12, 0.019, 22:36:36, True
1739158596059, ETHUSDT, 2637.11, 1.238, 22:36:36, True
1739158596165, ETHUSDT, 2637.11, 4.912, 22:36:36, True
1739158596296, ETHUSDT, 2637.12, 1.311, 22:36:36, False
1739158596297, ETHUSDT, 2637.12, 1.0, 22:36:36, True
1739158596303, ETHUSDT, 2637.13, 0.611, 22:36:36, False
1739158596308, ETHUSDT, 2637.18, 0.018, 22:36:36, False
1739158596308, ETHUSDT, 2637.19, 3.278, 22:36:36, False
1739158596334, ETHUSDT, 2637.23, 6.575, 22:36:36, True
1739158596448, ETHUSDT,2033903542,2637.23,6.575,1739158596334,True
1739158596445, ETHUSDT, 2637.23, 2.698, 22:36:36, True
1739158596622, ETHUSDT, 2637.23, 2.273, 22:36:36, True
1739158596644, ETHUSDT, 2637.17, 0.008, 22:36:36, True
1739158596646, ETHUSDT,2033903546,2637.11,27.385,1739158596644,True
1739158596644, ETHUSDT, 2637.11, 27.385, 22:36:36, True
1739158596644, ETHUSDT, 2637.05, 0.008, 22:36:36, True
1739158596644, ETHUSDT, 2637.03, 0.008, 22:36:36, True
1739158596644, ETHUSDT, 2637.01, 5.209, 22:36:36, True
1739158596677, ETHUSDT, 2636.93, 0.9, 22:36:36, True
1739158596733, ETHUSDT, 2636.94, 1.282, 22:36:36, False
1739158596738, ETHUSDT, 2636.98, 0.008, 22:36:36, False
