Event Time, Symbol, Aggregate Trade ID, Price, Quantity, First Trade ID, Trade Time, Is Buyer Maker
1739158638974, BNBUSDT, 607.85, 0.49, 22:37:18, True
1739158639052, BNBUSDT, 607.78, 0.03, 22:37:19, True
1739158639073, BNBUSDT, 607.75, 0.02, 22:37:19, True
1739158639156, BNBUSDT, 607.74, 0.09, 22:37:19, True
1739158639228, BNBUSDT, 607.73, 0.03, 22:37:19, True
1739158639301, BNBUSDT, 607.72, 14.28, 22:37:19, False
1739158639386, BNBUSDT, 607.74, 0.02, 22:37:19, False
1739158639442, BNBUSDT, 607.73, 0.03, 22:37:19, True
1739158639735, BNBUSDT, 607.72, 0.55, 22:37:19, False
1739158639738, BNBUSDT, 607.74, 0.32, 22:37:19, False
1739158639738, BNBUSDT, 607.76, 1.21, 22:37:19, False
1739158639863, BNBUSDT, 607.79, 0.02, 22:37:19, False
1739158639987, BNBUSDT, 607.79, 0.4, 22:37:19, False
1739158640068, BNBUSDT, 607.82, 2.21, 22:37:20, True
1739158640068, BNBUSDT, 607.8, 0.76, 22:37:20, True
1739158640068, BNBUSDT, 607.79, 9.32, 22:37:20, True
1739158640079, BNBUSDT, 607.83, 0.02, 22:37:20, False
1739158640079, BNBUSDT, 607.84, 0.01, 22:37:20, False
1739158640152, BNBUSDT, 607.85, 0.02, 22:37:20, False
1739158640187, BNBUSDT, 607.86, 0.9, 22:37:20, False
1739158640571, BNBUSDT, 607.86, 0.8, 22:37:20, False
1739158640728, BNBUSDT, 607.85, 9.89, 22:37:20, True
1739158640895, BNBUSDT, 607.78, 0.3, 22:37:20, True
1739158641036, BNBUSDT, 607.75, 0.02, 22:37:21, True
1739158641220, BNBUSDT, 607.74, 0.02, 22:37:21, True
1739158641220, BNBUSDT, 607.71, 0.01, 22:37:21, True
1739158641242, BNBUSDT, 607.72, 11.63, 22:37:21, False
1739158641360, BNBUSDT, 607.71, 1.05, 22:37:21, True
1739158641368, BNBUSDT, 607.72, 11.04, 22:37:21, False
1739158641559, BNBUSDT, 607.73, 0.54, 22:37:21, True
1739158641568, BNBUSDT, 607.74, 0.12, 22:37:21, False
1739158641568, BNBUSDT, 607.76, 0.87, 22:37:21, False
1739158641568, BNBUSDT, 607.78, 0.87, 22:37:21, False
1739158641568, BNBUSDT, 607.79, 7.87, 22:37:21, False
1739158641568, BNBUSDT, 607.8, 2.76, 22:37:21, False
1739158641568, BNBUSDT, 607.82, 3.38, 22:37:21, False
1739158641571, BNBUSDT, 607.84, 2.77, 22:37:21, False
1739158641579, BNBUSDT, 607.86, 0.02, 22:37:21, False
1739158641742, BNBUSDT, 607.86, 0.58, 22:37:21, False
1739158641971, BNBUSDT, 607.85, 1.23, 22:37:21, True
1739158642132, BNBUSDT, 607.78, 0.09, 22:37:22, True
1739158642422, BNBUSDT, 607.78, 0.02, 22:37:22, True
1739158642422, BNBUSDT, 607.78, 0.03, 22:37:22, False
1739158642505, BNBUSDT, 607.75, 0.05, 22:37:22, True
1739158642573, BNBUSDT, 607.72, 0.02, 22:37:22, True
1739158642620, BNBUSDT, 607.71, 0.03, 22:37:22, True
1739158642631, BNBUSDT, 607.72, 1.32, 22:37:22, False
1739158642817, BNBUSDT, 607.7, 0.68, 22:37:22, True
1739158642838, BNBUSDT, 607.68, 0.02, 22:37:22, True
1739158642973, BNBUSDT, 607.66, 0.18, 22:37:22, True
1739158643035, BNBUSDT, 607.65, 0.02, 22:37:23, True
1739158643102, BNBUSDT, 607.63, 0.31, 22:37:23, True
1739158643168, BNBUSDT, 607.62, 1.98, 22:37:23, True
1739158643178, BNBUSDT, 607.6, 0.04, 22:37:23, True
1739158643242, BNBUSDT, 607.59, 0.01, 22:37:23, True
1739158643245, BNBUSDT, 607.57, 0.07, 22:37:23, True
1739158643245, BNBUSDT, 607.56, 0.04, 22:37:23, True
1739158643370, BNBUSDT, 607.55, 1.36, 22:37:23, True
1739158643371, BNBUSDT, 607.54, 2.78, 22:37:23, True
1739158643376, BNBUSDT, 607.52, 0.04, 22:37:23, True
1739158643376, BNBUSDT, 607.51, 3.23, 22:37:23, True
1739158643526, BNBUSDT, 607.5, 0.01, 22:37:23, True
1739158643530, BNBUSDT, 607.49, 14.52, 22:37:23, True
1739158643609, BNBUSDT, 607.46, 0.06, 22:37:23, True
1739158643609, BNBUSDT, 607.45, 0.09, 22:37:23, True
1739158643609, BNBUSDT, 607.43, 0.02, 22:37:23, True
1739158643609, BNBUSDT, 607.42, 0.01, 22:37:23, True
1739158643609, BNBUSDT, 607.41, 6.92, 22:37:23, True
1739158643609, BNBUSDT, 607.4, 10.09, 22:37:23, True
1739158643609, BNBUSDT, 607.39, 4.5, 22:37:23, True
1739158643609, BNBUSDT, 607.38, 9.91, 22:37:23, True
1739158643833, BNBUSDT, 607.38, 14.14, 22:37:23, True
1739158643859, BNBUSDT, 607.36, 0.01, 22:37:23, True
1739158643859, BNBUSDT, 607.35, 3.25, 22:37:23, True
1739158643885, BNBUSDT, 607.33, 0.15, 22:37:23, True
1739158643885, BNBUSDT, 607.32, 0.5, 22:37:23, True
1739158643885, BNBUSDT, 607.29, 0.37, 22:37:23, True
1739158644035, BNBUSDT, 607.3, 0.02, 22:37:24, False
1739158644070, BNBUSDT, 607.29, 0.5, 22:37:24, True
1739158644088, BNBUSDT, 607.3, 13.51, 22:37:24, False
1739158644098, BNBUSDT, 607.31, 2.78, 22:37:24, False
1739158644104, BNBUSDT, 607.33, 0.01, 22:37:24, False
1739158644104, BNBUSDT, 607.34, 1.71, 22:37:24, False
1739158644107, BNBUSDT, 607.35, 0.05, 22:37:24, False
1739158644110, BNBUSDT, 607.37, 0.53, 22:37:24, False
1739158644114, BNBUSDT, 607.38, 0.03, 22:37:24, False
1739158644114, BNBUSDT, 607.39, 0.04, 22:37:24, False
1739158644180, BNBUSDT, 607.43, 0.24, 22:37:24, False
1739158644370, BNBUSDT, 607.43, 5.28, 22:37:24, True
1739158644416, BNBUSDT, 607.39, 1.58, 22:37:24, False
1739158644448, BNBUSDT, 607.38, 0.18, 22:37:24, True
1739158644752, BNBUSDT, 607.33, 0.88, 22:37:24, True
1739158644800, BNBUSDT, 607.29, 2.95, 22:37:24, True
1739158644873, BNBUSDT, 607.27, 0.04, 22:37:24, True
1739158644889, BNBUSDT, 607.26, 0.02, 22:37:24, True
1739158644889, BNBUSDT, 607.25, 0.09, 22:37:24, True
1739158644889, BNBUSDT, 607.24, 0.01, 22:37:24, True
1739158644889, BNBUSDT, 607.23, 0.01, 22:37:24, True
1739158644889, BNBUSDT, 607.22, 0.18, 22:37:24, True
1739158644931, BNBUSDT, 607.22, 15.08, 22:37:24, False
1739158644937, BNBUSDT, 607.21, 0.01, 22:37:24, True
1739158644937, BNBUSDT, 607.2, 0.02, 22:37:24, True
1739158644937, BNBUSDT, 607.19, 0.02, 22:37:24, True
1739158644937, BNBUSDT, 607.18, 0.3, 22:37:24, True
1739158645056, BNBUSDT, 607.2, 2.3, 22:37:25, False
1739158645136, BNBUSDT, 607.18, 3.26, 22:37:25, False
1739158645173, BNBUSDT, 607.18, 1.6, 22:37:25, True
1739158645298, BNBUSDT, 607.19, 1.04, 22:37:25, False
1739158645484, BNBUSDT, 607.18, 0.02, 22:37:25, True
1739158645524, BNBUSDT, 607.17, 0.32, 22:37:25, True
1739158645527, BNBUSDT, 607.16, 0.01, 22:37:25, True
1739158645532, BNBUSDT, 607.15, 0.1, 22:37:25, True
1739158645538, BNBUSDT, 607.14, 0.44, 22:37:25, True
1739158645562, BNBUSDT, 607.11, 0.04, 22:37:25, True
1739158645562, BNBUSDT, 607.1, 0.23, 22:37:25, True
1739158645562, BNBUSDT, 607.09, 0.03, 22:37:25, True
1739158645710, BNBUSDT, 607.07, 0.36, 22:37:25, True
1739158646012, BNBUSDT, 607.08, 9.37, 22:37:26, False
1739158646160, BNBUSDT, 607.15, 0.04, 22:37:26, False
1739158646160, BNBUSDT, 607.17, 0.01, 22:37:26, False
1739158646160, BNBUSDT, 607.18, 0.47, 22:37:26, False
1739158646160, BNBUSDT, 607.19, 0.88, 22:37:26, False
1739158646221, BNBUSDT, 607.21, 0.02, 22:37:26, False
1739158646279, BNBUSDT, 607.21, 0.02, 22:37:26, True
1739158646299, BNBUSDT, 607.22, 0.15, 22:37:26, False
1739158646350, BNBUSDT, 607.21, 21.46, 22:37:26, True
1739158646351, BNBUSDT, 607.22, 3.48, 22:37:26, False
1739158646381, BNBUSDT, 607.21, 1.84, 22:37:26, True
1739158646381, BNBUSDT, 607.2, 0.07, 22:37:26, True
1739158646572, BNBUSDT, 607.14, 0.03, 22:37:26, True
1739158646592, BNBUSDT, 607.11, 0.02, 22:37:26, True
1739158646614, BNBUSDT, 607.1, 0.04, 22:37:26, True
1739158646669, BNBUSDT, 607.08, 1.52, 22:37:26, True
1739158646669, BNBUSDT, 607.07, 0.09, 22:37:26, True
1739158646669, BNBUSDT, 607.06, 0.02, 22:37:26, True
1739158646673, BNBUSDT, 607.05, 0.46, 22:37:26, True
1739158646673, BNBUSDT, 607.04, 0.02, 22:37:26, True
1739158646673, BNBUSDT, 607.03, 0.4, 22:37:26, True
1739158646673, BNBUSDT, 607.02, 2.39, 22:37:26, True
1739158646693, BNBUSDT, 607.01, 0.03, 22:37:26, True
1739158646693, BNBUSDT, 607.0, 15.25, 22:37:26, True
1739158646695, BNBUSDT, 606.98, 0.08, 22:37:26, True
1739158646837, BNBUSDT, 606.97, 0.05, 22:37:26, True
1739158646842, BNBUSDT, 606.96, 0.02, 22:37:26, True
1739158646842, BNBUSDT, 606.94, 0.01, 22:37:26, True
1739158647032, BNBUSDT, 606.94, 0.02, 22:37:27, True
1739158647039, BNBUSDT, 606.92, 0.23, 22:37:27, True
1739158647060, BNBUSDT, 606.91, 0.02, 22:37:27, True
1739158647886, BNBUSDT, 606.91, 0.01, 22:37:27, False
1739158647957, BNBUSDT, 606.9, 10.57, 22:37:27, True
1739158648229, BNBUSDT, 606.9, 5.09, 22:37:28, False
1739158648254, BNBUSDT, 606.91, 20.89, 22:37:28, False
1739158648296, BNBUSDT, 606.95, 0.01, 22:37:28, False
1739158648301, BNBUSDT, 606.94, 1.15, 22:37:28, True
1739158648439, BNBUSDT, 606.95, 1.17, 22:37:28, False
1739158648446, BNBUSDT, 606.99, 0.02, 22:37:28, False
1739158648484, BNBUSDT, 607.0, 0.14, 22:37:28, False
1739158648543, BNBUSDT, 607.01, 0.22, 22:37:28, True
1739158648599, BNBUSDT, 607.02, 0.02, 22:37:28, False
1739158648611, BNBUSDT, 607.04, 0.02, 22:37:28, False
1739158648611, BNBUSDT, 607.05, 0.04, 22:37:28, False
1739158648611, BNBUSDT, 607.07, 0.02, 22:37:28, False
1739158648611, BNBUSDT, 607.08, 0.05, 22:37:28, False
1739158648810, BNBUSDT, 607.03, 0.5, 22:37:28, False
1739158648810, BNBUSDT, 607.04, 3.01, 22:37:28, False
1739158648845, BNBUSDT, 607.1, 0.11, 22:37:28, False
1739158648847, BNBUSDT, 607.11, 0.01, 22:37:28, False
1739158648847, BNBUSDT, 607.12, 0.02, 22:37:28, False
1739158648981, BNBUSDT, 607.14, 0.02, 22:37:28, False
1739158649040, BNBUSDT, 607.17, 0.67, 22:37:29, False
1739158649093, BNBUSDT, 607.2, 0.02, 22:37:29, False
1739158649100, BNBUSDT, 607.21, 0.02, 22:37:29, False
1739158649100, BNBUSDT, 607.23, 0.01, 22:37:29, False
1739158649282, BNBUSDT, 607.23, 0.01, 22:37:29, True
1739158649388, BNBUSDT, 607.2, 0.93, 22:37:29, False
1739158649516, BNBUSDT, 607.22, 0.07, 22:37:29, True
1739158649767, BNBUSDT, 607.2, 0.03, 22:37:29, False
1739158649817, BNBUSDT, 607.21, 0.03, 22:37:29, False
1739158649821, BNBUSDT, 607.22, 0.38, 22:37:29, False
1739158650263, BNBUSDT, 607.21, 1.89, 22:37:30, True
1739158650319, BNBUSDT, 607.22, 0.16, 22:37:30, False
1739158651061, BNBUSDT, 607.22, 0.56, 22:37:31, False
1739158651115, BNBUSDT, 607.24, 0.08, 22:37:31, False
1739158651183, BNBUSDT, 607.25, 0.85, 22:37:31, True
1739158651552, BNBUSDT, 607.22, 0.66, 22:37:31, False
1739158651564, BNBUSDT, 607.26, 0.02, 22:37:31, False
1739158651579, BNBUSDT, 607.27, 0.04, 22:37:31, False
1739158651579, BNBUSDT, 607.29, 0.06, 22:37:31, False
1739158651612, BNBUSDT, 607.31, 0.01, 22:37:31, False
1739158651612, BNBUSDT, 607.32, 0.05, 22:37:31, False
1739158651612, BNBUSDT, 607.33, 0.55, 22:37:31, False
1739158651612, BNBUSDT, 607.34, 0.01, 22:37:31, False
1739158651822, BNBUSDT, 607.34, 0.05, 22:37:31, True
1739158651927, BNBUSDT, 607.35, 0.57, 22:37:31, False
1739158651927, BNBUSDT, 607.36, 0.03, 22:37:31, False
1739158651927, BNBUSDT, 607.38, 0.71, 22:37:31, False
1739158651927, BNBUSDT, 607.39, 0.66, 22:37:31, False
1739158651927, BNBUSDT, 607.4, 0.03, 22:37:31, False
1739158651927, BNBUSDT, 607.42, 0.2, 22:37:31, False
1739158651927, BNBUSDT, 607.43, 1.42, 22:37:31, False
1739158651927, BNBUSDT, 607.44, 0.53, 22:37:31, False
1739158651961, BNBUSDT, 607.41, 0.2, 22:37:31, True
1739158652226, BNBUSDT, 607.34, 8.79, 22:37:32, True
1739158652275, BNBUSDT, 607.3, 0.36, 22:37:32, True
1739158652603, BNBUSDT, 607.3, 3.06, 22:37:32, True
1739158652603, BNBUSDT, 607.29, 1.81, 22:37:32, True
1739158652603, BNBUSDT, 607.28, 0.82, 22:37:32, True
1739158652603, BNBUSDT, 607.27, 0.69, 22:37:32, True
1739158652603, BNBUSDT, 607.26, 1.48, 22:37:32, True
1739158652603, BNBUSDT, 607.25, 7.86, 22:37:32, True
1739158652603, BNBUSDT, 607.24, 0.83, 22:37:32, True
1739158652603, BNBUSDT, 607.23, 3.6, 22:37:32, True
1739158652603, BNBUSDT, 607.22, 4.35, 22:37:32, True
1739158652603, BNBUSDT, 607.21, 18.57, 22:37:32, True
1739158652603, BNBUSDT, 607.2, 0.66, 22:37:32, True
1739158652603, BNBUSDT, 607.19, 2.8, 22:37:32, True
1739158652603, BNBUSDT, 607.18, 6.03, 22:37:32, True
1739158652603, BNBUSDT, 607.16, 0.32, 22:37:32, True
1739158652603, BNBUSDT, 607.15, 4.67, 22:37:32, True
1739158652603, BNBUSDT, 607.14, 5.71, 22:37:32, True
1739158652603, BNBUSDT, 607.13, 6.17, 22:37:32, True
1739158652603, BNBUSDT, 607.12, 25.05, 22:37:32, True
1739158652603, BNBUSDT, 607.11, 1.56, 22:37:32, True
1739158652618, BNBUSDT, 607.19, 0.02, 22:37:32, True
1739158652666, BNBUSDT, 607.14, 0.01, 22:37:32, True
1739158652770, BNBUSDT, 607.15, 5.61, 22:37:32, False
1739158653010, BNBUSDT, 607.17, 5.54, 22:37:33, False
1739158653265, BNBUSDT, 607.25, 0.08, 22:37:33, False
1739158653482, BNBUSDT, 607.24, 0.78, 22:37:33, True
1739158653487, BNBUSDT, 607.2, 1.73, 22:37:33, True
1739158653753, BNBUSDT, 607.19, 0.03, 22:37:33, True
1739158653800, BNBUSDT, 607.17, 0.02, 22:37:33, True
1739158653845, BNBUSDT, 607.12, 0.02, 22:37:33, True
1739158653845, BNBUSDT, 607.1, 0.01, 22:37:33, True
1739158653893, BNBUSDT, 607.1, 9.73, 22:37:33, False
1739158653893, BNBUSDT, 607.11, 0.71, 22:37:33, False
1739158653893, BNBUSDT, 607.12, 1.51, 22:37:33, False
1739158653893, BNBUSDT, 607.13, 4.51, 22:37:33, False
1739158654060, BNBUSDT, 607.19, 1.98, 22:37:34, True
1739158654098, BNBUSDT, 607.2, 1.27, 22:37:34, False
1739158654157, BNBUSDT, 607.23, 0.01, 22:37:34, False
1739158654238, BNBUSDT, 607.27, 4.32, 22:37:34, True
1739158654373, BNBUSDT, 607.28, 0.02, 22:37:34, False
1739158654378, BNBUSDT, 607.3, 0.02, 22:37:34, False
1739158654378, BNBUSDT, 607.32, 0.03, 22:37:34, False
1739158654392, BNBUSDT, 607.33, 0.02, 22:37:34, False
1739158654392, BNBUSDT, 607.35, 2.56, 22:37:34, False
1739158654429, BNBUSDT, 607.36, 0.03, 22:37:34, False
1739158654437, BNBUSDT, 607.37, 3.34, 22:37:34, False
1739158654437, BNBUSDT, 607.38, 0.03, 22:37:34, False
1739158654437, BNBUSDT, 607.39, 0.02, 22:37:34, False
1739158654437, BNBUSDT, 607.4, 0.02, 22:37:34, False
1739158654437, BNBUSDT, 607.41, 0.48, 22:37:34, False
1739158654437, BNBUSDT, 607.42, 0.02, 22:37:34, False
1739158654437, BNBUSDT, 607.44, 0.78, 22:37:34, False
1739158654437, BNBUSDT, 607.45, 0.31, 22:37:34, False
1739158654563, BNBUSDT, 607.45, 0.5, 22:37:34, True
1739158654563, BNBUSDT, 607.46, 0.08, 22:37:34, False
1739158654773, BNBUSDT, 607.46, 1.52, 22:37:34, False
1739158654819, BNBUSDT, 607.48, 0.68, 22:37:34, False
1739158654819, BNBUSDT, 607.49, 0.03, 22:37:34, False
1739158654833, BNBUSDT, 607.5, 0.05, 22:37:34, False
1739158654936, BNBUSDT, 607.5, 0.82, 22:37:34, True
1739158654992, BNBUSDT, 607.51, 0.01, 22:37:34, False
1739158654995, BNBUSDT, 607.52, 0.02, 22:37:34, False
1739158655046, BNBUSDT, 607.52, 0.01, 22:37:35, True
1739158655050, BNBUSDT, 607.53, 0.02, 22:37:35, False
1739158655112, BNBUSDT, 607.55, 1.38, 22:37:35, False
1739158655112, BNBUSDT, 607.56, 0.05, 22:37:35, False
1739158655151, BNBUSDT, 607.57, 0.39, 22:37:35, False
1739158655382, BNBUSDT, 607.59, 7.51, 22:37:35, False
1739158655382, BNBUSDT, 607.6, 0.02, 22:37:35, False
1739158655382, BNBUSDT, 607.62, 0.94, 22:37:35, False
1739158655382, BNBUSDT, 607.63, 0.68, 22:37:35, False
1739158655382, BNBUSDT, 607.64, 0.02, 22:37:35, False
1739158655382, BNBUSDT, 607.65, 0.04, 22:37:35, False
1739158655382, BNBUSDT, 607.67, 4.25, 22:37:35, False
1739158655382, BNBUSDT, 607.68, 1.77, 22:37:35, False
1739158655382, BNBUSDT, 607.69, 1.76, 22:37:35, False
1739158655382, BNBUSDT, 607.71, 7.53, 22:37:35, False
1739158655382, BNBUSDT, 607.72, 0.85, 22:37:35, False
1739158655382, BNBUSDT, 607.73, 6.62, 22:37:35, False
1739158655382, BNBUSDT, 607.74, 2.75, 22:37:35, False
1739158655382, BNBUSDT, 607.75, 3.16, 22:37:35, False
1739158655382, BNBUSDT, 607.76, 8.27, 22:37:35, False
1739158655382, BNBUSDT, 607.77, 14.32, 22:37:35, False
1739158655382, BNBUSDT, 607.78, 1.58, 22:37:35, False
1739158655382, BNBUSDT, 607.79, 9.7, 22:37:35, False
1739158655382, BNBUSDT, 607.8, 17.33, 22:37:35, False
1739158655382, BNBUSDT, 607.81, 6.96, 22:37:35, False
1739158655382, BNBUSDT, 607.82, 0.08, 22:37:35, False
1739158655382, BNBUSDT, 607.83, 2.14, 22:37:35, False
1739158655382, BNBUSDT, 607.84, 4.94, 22:37:35, False
1739158655395, BNBUSDT, 607.78, 0.53, 22:37:35, True
1739158655395, BNBUSDT, 607.76, 2.05, 22:37:35, True
1739158655395, BNBUSDT, 607.74, 0.32, 22:37:35, True
1739158655403, BNBUSDT, 607.7, 0.82, 22:37:35, True
1739158655507, BNBUSDT, 607.67, 0.39, 22:37:35, True
1739158655520, BNBUSDT, 607.67, 7.25, 22:37:35, False
1739158655520, BNBUSDT, 607.68, 15.62, 22:37:35, False
1739158655525, BNBUSDT, 607.66, 0.77, 22:37:35, True
1739158655906, BNBUSDT, 607.64, 5.26, 22:37:35, True
1739158656056, BNBUSDT, 607.6, 0.02, 22:37:36, True
1739158656061, BNBUSDT, 607.57, 0.04, 22:37:36, True
1739158656081, BNBUSDT, 607.54, 0.02, 22:37:36, True
1739158656493, BNBUSDT, 607.51, 1.04, 22:37:36, True
1739158656493, BNBUSDT, 607.5, 0.02, 22:37:36, True
1739158656493, BNBUSDT, 607.49, 0.01, 22:37:36, True
1739158656498, BNBUSDT, 607.48, 3.9, 22:37:36, True
1739158656529, BNBUSDT, 607.47, 0.03, 22:37:36, True
1739158656553, BNBUSDT, 607.46, 0.02, 22:37:36, True
1739158656553, BNBUSDT, 607.45, 0.07, 22:37:36, True
1739158656553, BNBUSDT, 607.43, 0.02, 22:37:36, True
1739158656553, BNBUSDT, 607.42, 3.3, 22:37:36, True
1739158656553, BNBUSDT, 607.41, 2.16, 22:37:36, True
1739158656553, BNBUSDT, 607.4, 0.02, 22:37:36, True
1739158656553, BNBUSDT, 607.39, 0.2, 22:37:36, True
1739158656553, BNBUSDT, 607.38, 0.14, 22:37:36, True
1739158656685, BNBUSDT, 607.38, 0.26, 22:37:36, True
1739158656769, BNBUSDT, 607.39, 3.83, 22:37:36, False
1739158656841, BNBUSDT, 607.43, 0.06, 22:37:36, False
1739158656940, BNBUSDT, 607.5, 0.08, 22:37:36, False
1739158657111, BNBUSDT, 607.57, 0.02, 22:37:37, False
1739158657470, BNBUSDT, 607.56, 0.35, 22:37:37, True
1739158657513, BNBUSDT, 607.55, 0.01, 22:37:37, True
1739158657518, BNBUSDT, 607.54, 1.41, 22:37:37, True
1739158657822, BNBUSDT, 607.49, 0.01, 22:37:37, True
1739158658121, BNBUSDT, 607.5, 23.33, 22:37:38, False
1739158658162, BNBUSDT, 607.56, 1.19, 22:37:38, True
1739158658422, BNBUSDT, 607.55, 0.12, 22:37:38, True
1739158658565, BNBUSDT, 607.48, 0.04, 22:37:38, True
1739158658565, BNBUSDT, 607.46, 0.79, 22:37:38, True
1739158658565, BNBUSDT, 607.45, 0.05, 22:37:38, True
1739158658565, BNBUSDT, 607.44, 0.82, 22:37:38, True
1739158658565, BNBUSDT, 607.42, 2.66, 22:37:38, True
1739158658565, BNBUSDT, 607.41, 3.77, 22:37:38, True
1739158658565, BNBUSDT, 607.4, 9.83, 22:37:38, True
1739158658623, BNBUSDT, 607.42, 0.03, 22:37:38, True
1739158658715, BNBUSDT, 607.43, 0.09, 22:37:38, False
1739158658776, BNBUSDT, 607.4, 0.02, 22:37:38, True
1739158658788, BNBUSDT, 607.39, 0.03, 22:37:38, True
1739158658922, BNBUSDT, 607.37, 0.09, 22:37:38, True
1739158658922, BNBUSDT, 607.36, 0.8, 22:37:38, True
1739158658922, BNBUSDT, 607.35, 0.01, 22:37:38, True
1739158658922, BNBUSDT, 607.34, 0.39, 22:37:38, True
1739158659116, BNBUSDT, 607.35, 0.93, 22:37:39, False
1739158659116, BNBUSDT, 607.36, 0.78, 22:37:39, False
1739158659116, BNBUSDT, 607.38, 1.35, 22:37:39, False
1739158659303, BNBUSDT, 607.37, 0.27, 22:37:39, True
1739158659527, BNBUSDT, 607.38, 0.09, 22:37:39, False
1739159065428, BNBUSDT,658951195,609.33,30.61,1739159065272,True
1739159069198, BNBUSDT,658951239,609.29,48.61,1739159069177,False
1739159069635, BNBUSDT,658951255,609.57,50.13,1739159069622,False
1739159069636, BNBUSDT, 609.64, 0.04, 22:44:29, False
1739159069707, BNBUSDT, 609.64, 0.08, 22:44:29, True
1739159069790, BNBUSDT, 609.65, 0.74, 22:44:29, False
1739159070040, BNBUSDT, 609.65, 0.54, 22:44:30, False
1739159070145, BNBUSDT, 609.64, 10.56, 22:44:30, True
1739159070339, BNBUSDT, 609.64, 3.64, 22:44:30, True
1739159070340, BNBUSDT, 609.63, 2.23, 22:44:30, True
1739159070340, BNBUSDT, 609.62, 2.23, 22:44:30, True
1739159070340, BNBUSDT, 609.61, 2.42, 22:44:30, True
1739159070340, BNBUSDT, 609.6, 3.93, 22:44:30, True
1739159070341, BNBUSDT, 609.64, 0.51, 22:44:30, True
1739159070341, BNBUSDT, 609.6, 7.77, 22:44:30, True
1739159070341, BNBUSDT, 609.59, 2.8, 22:44:30, True
1739159070342, BNBUSDT, 609.58, 3.47, 22:44:30, True
1739159070342, BNBUSDT, 609.57, 7.71, 22:44:30, True
1739159070358, BNBUSDT,658951277,609.6,36.76,1739159070343,True
1739159070343, BNBUSDT, 609.6, 36.76, 22:44:30, True
1739159070354, BNBUSDT, 609.57, 0.17, 22:44:30, True
1739159070354, BNBUSDT, 609.56, 0.03, 22:44:30, True
1739159070354, BNBUSDT, 609.55, 1.31, 22:44:30, True
1739159070354, BNBUSDT, 609.54, 7.7, 22:44:30, True
1739159070355, BNBUSDT, 609.6, 10.02, 22:44:30, True
1739159070357, BNBUSDT, 609.58, 5.86, 22:44:30, True
1739159070590, BNBUSDT, 609.58, 0.17, 22:44:30, True
1739159070748, BNBUSDT, 609.58, 1.0, 22:44:30, True
1739159071080, BNBUSDT, 609.58, 0.16, 22:44:31, True
1739159071523, BNBUSDT, 609.59, 0.12, 22:44:31, False
1739159071909, BNBUSDT, 609.58, 10.9, 22:44:31, True
1739159072174, BNBUSDT, 609.56, 0.02, 22:44:32, True
1739159072231, BNBUSDT, 609.57, 0.03, 22:44:32, False
1739159072377, BNBUSDT, 609.56, 10.08, 22:44:32, True
1739159072377, BNBUSDT, 609.55, 4.51, 22:44:32, True
1739159072377, BNBUSDT, 609.54, 0.68, 22:44:32, True
1739159072377, BNBUSDT, 609.53, 0.04, 22:44:32, True
1739159072377, BNBUSDT, 609.52, 6.16, 22:44:32, True
1739159072381, BNBUSDT, 609.53, 2.95, 22:44:32, False
1739159072381, BNBUSDT, 609.54, 1.17, 22:44:32, False
1739159072381, BNBUSDT, 609.56, 2.2, 22:44:32, False
1739159072630, BNBUSDT, 609.57, 2.89, 22:44:32, False
1739159072630, BNBUSDT, 609.58, 10.62, 22:44:32, False
1739159072769, BNBUSDT, 609.58, 11.56, 22:44:32, False
1739159072772, BNBUSDT, 609.6, 0.02, 22:44:32, False
1739159072772, BNBUSDT, 609.61, 0.02, 22:44:32, False
1739159072850, BNBUSDT, 609.64, 0.02, 22:44:32, False
1739159073046, BNBUSDT, 609.63, 0.5, 22:44:33, True
1739159073058, BNBUSDT, 609.64, 1.57, 22:44:33, False
1739159073254, BNBUSDT, 609.64, 10.65, 22:44:33, False
1739159073259, BNBUSDT, 609.66, 0.67, 22:44:33, False
1739159073275, BNBUSDT, 609.67, 2.61, 22:44:33, False
1739159073310, BNBUSDT, 609.68, 0.01, 22:44:33, False
1739159073310, BNBUSDT, 609.7, 0.02, 22:44:33, False
1739159073468, BNBUSDT, 609.72, 0.06, 22:44:33, False
1739159073588, BNBUSDT, 609.72, 2.85, 22:44:33, False
1739159073639, BNBUSDT, 609.73, 1.0, 22:44:33, True
1739159073938, BNBUSDT, 609.74, 0.12, 22:44:33, False
1739159074238, BNBUSDT, 609.74, 0.02, 22:44:34, False
1739159074435, BNBUSDT, 609.74, 1.56, 22:44:34, False
1739159074502, BNBUSDT, 609.73, 4.09, 22:44:34, True
1739159074502, BNBUSDT, 609.72, 1.79, 22:44:34, True
1739159074502, BNBUSDT, 609.7, 1.13, 22:44:34, True
1739159074502, BNBUSDT, 609.69, 2.46, 22:44:34, True
1739159074502, BNBUSDT, 609.68, 4.53, 22:44:34, True
1739159074502, BNBUSDT, 609.74, 2.32, 22:44:34, False
1739159074658, BNBUSDT, 609.7, 0.86, 22:44:34, True
1739159074683, BNBUSDT, 609.69, 4.64, 22:44:34, False
1739159074685, BNBUSDT, 609.74, 0.13, 22:44:34, False
1739159074714, BNBUSDT, 609.76, 0.8, 22:44:34, False
1739159074761, BNBUSDT, 609.77, 0.06, 22:44:34, False
1739159074776, BNBUSDT, 609.78, 0.02, 22:44:34, False
